round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
830,38,3,0.255183,0.000000,0.184184,0.113323,0.403616,0.199222,0.053900,0.175696,986.1,569.1
830,39,3,0.542584,0.000000,0.283651,0.294659,0.894259,0.372102,0.069106,0.360215,5251.9,4744.0
830,40,4,0.357393,0.000000,0.228305,0.167739,0.550200,0.268503,0.081755,0.241900,1501.0,1129.3
830,41,4,0.440077,0.000000,0.286157,0.291682,0.807982,0.367100,0.081042,0.343809,2718.1,2281.5
830,42,4,0.374670,0.000000,0.161048,0.110075,0.465239,0.168786,0.063496,0.182896,1353.8,1037.9
830,43,4,0.072453,0.000000,0.129654,0.055528,0.123740,0.070618,0.093616,0.086347,421.7,132.6
830,44,4,0.146514,0.000000,0.194794,0.112039,0.344045,0.198433,0.067609,0.167222,714.3,280.2
830,45,4,0.031405,0.000000,0.109123,0.049493,0.007272,0.015682,0.052185,0.036538,31.4,4.8
830,46,4,0.216687,0.000000,0.141091,0.068943,0.297054,0.115922,0.060606,0.126574,810.6,412.3
830,47,4,0.446234,0.000000,0.206380,0.147290,0.673556,0.244739,0.064283,0.253003,2246.0,1871.5
830,48,4,0.301519,0.000000,0.229624,0.171286,0.716713,0.277134,0.082171,0.279835,1037.4,692.3
830,49,4,0.532519,0.000000,0.360339,0.382832,0.869061,0.452305,0.081131,0.396631,5721.4,5138.8
830,50,0,0.400000,0.000000,0.177614,0.140146,0.650941,0.223514,0.104313,0.251369,530.0,412.9
830,51,0,0.250000,0.000000,0.159860,0.106469,0.461116,0.165976,0.094313,0.189129,257.9,155.2
830,52,0,0.010000,0.000000,0.100263,0.049985,0.000553,0.000470,0.064313,0.034787,3.5,0.0
840,0,0,0.139619,0.000000,0.100000,0.050000,0.000000,0.000000,0.083227,0.039622,488.9,194.2
840,1,0,0.247320,0.000000,0.205599,0.165917,0.489009,0.251288,0.087434,0.225165,1114.8,666.1
840,2,0,0.039080,0.000000,0.099977,0.050000,0.000002,0.000001,0.089504,0.041338,214.5,52.0
840,3,0,0.724847,0.000000,0.360855,0.425530,0.924525,0.461600,0.078817,0.418153,5884.6,5642.3
840,4,0,0.368557,0.000000,0.169502,0.127999,0.410605,0.211363,0.083973,0.189674,2106.1,1600.9
840,5,0,0.268096,0.000000,0.171713,0.089814,0.361398,0.155056,0.080691,0.159956,1258.2,799.6
840,6,0,0.150631,0.000000,0.171086,0.074628,0.386779,0.145141,0.093382,0.163936,918.8,364.6
840,7,0,0.568517,0.000000,0.297117,0.314784,0.871360,0.396150,0.084806,0.369762,3581.1,3251.8
840,8,0,0.168080,0.000000,0.152651,0.068836,0.333761,0.118548,0.078978,0.140880,907.4,397.9
840,9,0,0.311360,0.000000,0.180502,0.104456,0.549738,0.195238,0.082317,0.211983,1459.7,991.7
840,10,1,0.490499,0.000000,0.324819,0.310289,0.832439,0.394569,0.070773,0.358560,2538.3,2259.8
840,11,1,0.199080,0.000000,0.223780,0.127544,0.478006,0.244558,0.079305,0.213425,956.4,507.1
840,12,1,0.612538,0.000000,0.440251,0.483356,0.887606,0.516518,0.067478,0.435061,5656.9,5251.4
840,13,1,0.080769,0.000000,0.187834,0.109104,0.438552,0.191192,0.082567,0.188999,794.5,219.9
840,14,1,0.448982,0.000000,0.196187,0.181956,0.698050,0.274877,0.074119,0.273054,2256.1,1917.8
840,15,1,0.251850,0.000000,0.200722,0.093458,0.539832,0.200175,0.071659,0.207415,875.1,516.0
840,16,1,0.071009,0.000000,0.099988,0.050003,0.000008,0.000011,0.077447,0.038044,439.8,139.4
840,17,1,0.225512,0.000000,0.170948,0.110501,0.422102,0.194043,0.076298,0.183356,1116.4,605.6
840,18,1,0.023145,0.000000,0.148240,0.052410,0.256729,0.089454,0.079356,0.115315,218.7,39.9
840,19,1,0.378901,0.000000,0.241849,0.183880,0.706910,0.288793,0.076849,0.282280,1863.0,1458.0
840,20,2,0.154859,0.000000,0.187778,0.091297,0.527376,0.180904,0.112386,0.210640,932.1,422.9
840,21,2,0.496025,0.000000,0.297272,0.313799,0.834644,0.396909,0.105039,0.367467,5778.2,5086.8
840,22,2,0.753268,0.000000,0.478560,0.527645,0.937753,0.532195,0.056707,0.457109,3639.8,3507.0
840,23,2,0.075313,0.000000,0.148401,0.076298,0.230886,0.137669,0.056907,0.117895,711.6,204.8
840,24,2,0.346724,0.000000,0.236766,0.183064,0.634722,0.284814,0.109883,0.274622,1508.2,1132.7
840,25,2,0.118530,0.000000,0.161252,0.091195,0.336331,0.156119,0.109838,0.162286,899.4,345.3
840,26,2,0.401554,0.000000,0.175141,0.122997,0.444765,0.203620,0.115062,0.203369,2114.7,1716.6
840,27,2,0.428317,0.000000,0.305561,0.266562,0.829545,0.364568,0.117778,0.355118,1933.6,1588.5
840,28,2,0.226272,0.000000,0.213840,0.108965,0.545680,0.216926,0.077330,0.217479,985.8,545.6
840,29,2,0.109343,0.000000,0.172763,0.063370,0.241000,0.134048,0.024078,0.109742,697.5,260.2
840,30,3,0.108891,0.000000,0.169667,0.097599,0.334060,0.170585,0.032863,0.145495,602.4,206.3
840,31,3,0.559639,0.000000,0.357384,0.403608,0.867922,0.460427,0.047589,0.392970,3292.9,3004.3
840,32,3,0.161426,0.000000,0.216940,0.118490,0.558398,0.230638,0.037489,0.214069,702.5,301.4
840,33,3,0.041007,0.000000,0.134627,0.083908,0.224250,0.120542,0.059082,0.114011,595.3,148.4
840,34,3,0.306667,0.000000,0.215625,0.138799,0.600022,0.237937,0.068562,0.236601,1188.1,785.5
840,35,3,0.482934,0.000000,0.205332,0.184528,0.860133,0.276820,0.063713,0.306248,1947.1,1675.3
840,36,3,0.444939,0.000000,0.225690,0.194598,0.814615,0.282747,0.048569,0.297029,1781.2,1484.8
840,37,3,0.300442,0.000000,0.178423,0.104019,0.478676,0.186500,0.047735,0.185402,1052.5,685.6
840,38,3,0.255183,0.000000,0.162084,0.100663,0.428575,0.161273,0.053900,0.169482,992.1,573.1
840,39,3,0.542584,0.000000,0.306986,0.325136,0.907045,0.393820,0.069106,0.375265,5295.9,4786.0
840,40,4,0.357393,0.000000,0.229057,0.198731,0.696346,0.292423,0.081755,0.283928,1520.0,1145.3
840,41,4,0.440077,0.000000,0.286423,0.278106,0.836406,0.361816,0.081042,0.346697,2757.1,2318.5
840,42,4,0.374670,0.000000,0.190498,0.123148,0.738466,0.213191,0.063496,0.254857,1367.8,1047.9
840,43,4,0.072453,0.000000,0.164575,0.082808,0.220211,0.142878,0.093616,0.129150,434.7,140.6
840,44,4,0.146514,0.000000,0.127391,0.067839,0.130887,0.086798,0.067609,0.086116,718.3,282.2
840,45,4,0.031405,0.000000,0.100988,0.049945,0.000781,0.001759,0.052185,0.031715,31.4,4.8
840,46,4,0.216687,0.000000,0.134842,0.075396,0.257906,0.111419,0.060606,0.118168,817.6,416.3
840,47,4,0.446234,0.000000,0.232982,0.212357,0.771605,0.303047,0.064283,0.300148,2271.0,1895.5
840,48,4,0.301519,0.000000,0.169806,0.119243,0.473164,0.197130,0.082171,0.197999,1050.4,701.3
840,49,4,0.532519,0.000000,0.339297,0.368559,0.873279,0.437577,0.081131,0.390756,5782.4,5192.8
840,50,0,0.400000,0.000000,0.214728,0.190065,0.685703,0.276720,0.104313,0.281967,553.0,432.9
840,51,0,0.250000,0.000000,0.178271,0.093126,0.532046,0.170434,0.094313,0.204204,269.9,160.2
840,52,0,0.010000,0.000000,0.100028,0.049998,0.000059,0.000050,0.064313,0.034472,3.5,0.0
850,0,0,0.139619,0.000000,0.100000,0.050000,0.000000,0.000000,0.083227,0.039512,488.9,194.2
850,1,0,0.247320,0.000000,0.174932,0.103567,0.444804,0.195082,0.087434,0.190638,1130.8,674.1
850,2,0,0.039080,0.000000,0.099998,0.050000,0.000000,0.000000,0.089504,0.041228,214.5,52.0
850,3,0,0.724847,0.000000,0.391013,0.457762,0.932831,0.488775,0.078817,0.434182,5974.6,5727.3
850,4,0,0.368557,0.000000,0.192966,0.138160,0.617451,0.230122,0.083973,0.241438,2122.1,1612.9
850,5,0,0.268096,0.000000,0.144140,0.085872,0.322038,0.130232,0.080691,0.143880,1266.2,803.6
850,6,0,0.150631,0.000000,0.134087,0.058146,0.254956,0.087557,0.093382,0.118462,924.8,366.6
850,7,0,0.568517,0.000000,0.301251,0.346714,0.857973,0.413711,0.084806,0.377217,3635.1,3303.8
850,8,0,0.168080,0.000000,0.195016,0.123362,0.467583,0.216181,0.078978,0.202650,925.4,409.9
850,9,0,0.311360,0.000000,0.222241,0.133154,0.691662,0.244467,0.082317,0.260952,1480.7,1004.7
850,10,1,0.490499,0.000000,0.291848,0.288494,0.848289,0.380533,0.070773,0.352999,2581.3,2295.8
850,11,1,0.199080,0.000000,0.179776,0.089954,0.431930,0.180149,0.079305,0.180454,968.4,512.1
850,12,1,0.612538,0.000000,0.411436,0.455397,0.909610,0.493697,0.067478,0.428191,5743.9,5334.4
850,13,1,0.080769,0.000000,0.164429,0.088639,0.367547,0.157472,0.082567,0.161636,804.5,222.9
850,14,1,0.448982,0.000000,0.294519,0.255046,0.796613,0.348570,0.074119,0.330351,2293.1,1949.8
850,15,1,0.251850,0.000000,0.260076,0.182840,0.622021,0.296044,0.071659,0.265720,903.1,535.0
850,16,1,0.071009,0.000000,0.099999,0.050000,0.000001,0.000001,0.077447,0.037932,439.8,139.4
850,17,1,0.225512,0.000000,0.234085,0.137818,0.459047,0.248434,0.076298,0.212220,1131.4,614.6
850,18,1,0.023145,0.000000,0.147535,0.056556,0.178583,0.094162,0.079356,0.100363,226.7,42.9
850,19,1,0.378901,0.000000,0.224084,0.190433,0.728915,0.281828,0.076849,0.285832,1883.0,1475.0
850,20,2,0.154859,0.000000,0.200654,0.099442,0.548014,0.197156,0.112386,0.221032,949.1,430.9
850,21,2,0.496025,0.000000,0.306038,0.308163,0.825916,0.392097,0.105039,0.364666,5823.2,5125.8
850,22,2,0.753268,0.000000,0.385094,0.443088,0.949779,0.479130,0.056707,0.426616,3716.8,3580.0
850,23,2,0.075313,0.000000,0.178439,0.086269,0.384877,0.170848,0.056907,0.161619,724.6,207.8
850,24,2,0.346724,0.000000,0.271154,0.220249,0.737587,0.324216,0.109883,0.314358,1533.2,1150.7
850,25,2,0.118530,0.000000,0.190546,0.122897,0.456905,0.209934,0.109838,0.207126,916.4,355.3
850,26,2,0.401554,0.000000,0.225224,0.124075,0.656657,0.229574,0.115062,0.257940,2130.7,1727.6
850,27,2,0.428317,0.000000,0.292506,0.256110,0.787642,0.348520,0.117778,0.340412,1971.6,1622.5
850,28,2,0.226272,0.000000,0.194692,0.103619,0.394579,0.194756,0.077330,0.178563,1008.8,557.6
850,29,2,0.109343,0.000000,0.124422,0.050322,0.143845,0.052845,0.024078,0.066599,701.5,260.2
850,30,3,0.108891,0.000000,0.136653,0.064096,0.245833,0.097479,0.032863,0.103282,608.4,208.3
850,31,3,0.559639,0.000000,0.377054,0.401635,0.881828,0.468702,0.047589,0.399154,3360.9,3064.3
850,32,3,0.161426,0.000000,0.220671,0.121354,0.505558,0.231273,0.037489,0.203987,717.5,308.4
850,33,3,0.041007,0.000000,0.151809,0.068129,0.190254,0.117088,0.059082,0.104435,603.3,151.4
850,34,3,0.306667,0.000000,0.193546,0.104134,0.533958,0.196768,0.068562,0.206327,1197.1,790.5
850,35,3,0.482934,0.000000,0.254350,0.219609,0.751572,0.313241,0.063713,0.301136,1979.1,1702.3
850,36,3,0.444939,0.000000,0.298667,0.266861,0.735898,0.355710,0.048569,0.314374,1807.2,1506.8
850,37,3,0.300442,0.000000,0.188421,0.124630,0.472807,0.207167,0.047735,0.193149,1063.5,693.6
850,38,3,0.255183,0.000000,0.149202,0.086445,0.266722,0.139479,0.053900,0.127105,999.1,577.1
850,39,3,0.542584,0.000000,0.338826,0.311067,0.884418,0.404137,0.069106,0.372732,5339.9,4823.0
850,40,4,0.357393,0.000000,0.204267,0.106736,0.513986,0.214597,0.081755,0.210561,1537.0,1153.3
850,41,4,0.440077,0.000000,0.261614,0.254831,0.823459,0.348574,0.081042,0.335499,2787.1,2344.5
850,42,4,0.374670,0.000000,0.258637,0.217471,0.745873,0.311345,0.063496,0.299394,1390.8,1067.9
850,43,4,0.072453,0.000000,0.157281,0.068848,0.218147,0.120036,0.093616,0.120964,443.7,143.6
850,44,4,0.146514,0.000000,0.182483,0.085744,0.390887,0.174548,0.067609,0.166777,731.3,286.2
850,45,4,0.031405,0.000000,0.100106,0.049994,0.000084,0.000190,0.052185,0.031089,31.4,4.8
850,46,4,0.216687,0.000000,0.153560,0.071666,0.303406,0.131803,0.060606,0.132767,824.6,419.3
850,47,4,0.446234,0.000000,0.246027,0.225369,0.723135,0.319362,0.064283,0.296926,2299.0,1919.5
850,48,4,0.301519,0.000000,0.196773,0.124146,0.640770,0.211373,0.082171,0.239783,1061.4,708.3
850,49,4,0.532519,0.000000,0.402143,0.429614,0.873803,0.478771,0.081131,0.415745,5863.4,5267.8
850,50,0,0.400000,0.000000,0.242704,0.180616,0.799089,0.293445,0.104313,0.310205,581.0,453.9
850,51,0,0.250000,0.000000,0.193938,0.116795,0.506816,0.205030,0.094313,0.211647,282.9,167.2
850,52,0,0.010000,0.000000,0.100003,0.050000,0.000006,0.000005,0.064313,0.034344,3.5,0.0
860,0,0,0.139619,0.000000,0.105636,0.049594,0.040734,0.012666,0.083227,0.051010,489.9,194.2
860,1,0,0.247320,0.000000,0.159657,0.101048,0.402417,0.160608,0.087434,0.173139,1139.8,680.1
860,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.041106,214.5,52.0
860,3,0,0.724847,0.000000,0.439857,0.433284,0.943111,0.491431,0.078817,0.436271,6052.6,5796.3
860,4,0,0.368557,0.000000,0.235279,0.172798,0.700537,0.275003,0.083973,0.278144,2142.1,1626.9
860,5,0,0.268096,0.000000,0.174793,0.084184,0.548885,0.152934,0.080691,0.199018,1275.2,807.6
860,6,0,0.150631,0.000000,0.198164,0.104093,0.470005,0.198165,0.093382,0.200217,942.8,375.6
860,7,0,0.568517,0.000000,0.298001,0.304544,0.897641,0.388730,0.084806,0.372886,3677.1,3340.8
860,8,0,0.168080,0.000000,0.125225,0.065613,0.155237,0.079089,0.078978,0.092252,929.4,410.9
860,9,0,0.311360,0.000000,0.226450,0.173331,0.760743,0.269726,0.082317,0.288962,1498.7,1019.7
860,10,1,0.490499,0.000000,0.307502,0.285696,0.832061,0.381337,0.070773,0.350675,2624.3,2332.8
860,11,1,0.199080,0.000000,0.149309,0.068775,0.341791,0.120479,0.079305,0.143000,974.4,514.1
860,12,1,0.612538,0.000000,0.400485,0.455250,0.908220,0.488627,0.067478,0.426395,5825.9,5413.4
860,13,1,0.080769,0.000000,0.160419,0.062868,0.362354,0.124783,0.082567,0.148864,812.5,224.9
860,14,1,0.448982,0.000000,0.281036,0.236906,0.691575,0.330354,0.074119,0.300112,2324.1,1975.8
860,15,1,0.251850,0.000000,0.185318,0.101059,0.549410,0.191749,0.071659,0.208466,916.1,542.0
860,16,1,0.071009,0.000000,0.100000,0.050000,0.000000,0.000000,0.077447,0.037811,439.8,139.4
860,17,1,0.225512,0.000000,0.210154,0.106532,0.474216,0.213367,0.076298,0.200862,1148.4,622.6
860,18,1,0.023145,0.000000,0.203658,0.044645,0.274658,0.144869,0.079356,0.133023,239.7,42.9
860,19,1,0.378901,0.000000,0.238378,0.168335,0.709980,0.278714,0.076849,0.278359,1905.0,1490.0
860,20,2,0.154859,0.000000,0.191076,0.108494,0.426675,0.201725,0.112386,0.197170,962.1,436.9
860,21,2,0.496025,0.000000,0.271729,0.306157,0.837886,0.381307,0.105039,0.362515,5863.2,5163.8
860,22,2,0.753268,0.000000,0.379780,0.432827,0.947799,0.473112,0.056707,0.423062,3786.8,3647.0
860,23,2,0.075313,0.000000,0.167872,0.062185,0.348150,0.134668,0.056907,0.141232,735.6,209.8
860,24,2,0.346724,0.000000,0.235425,0.169969,0.631426,0.277192,0.109883,0.270361,1559.2,1170.7
860,25,2,0.118530,0.000000,0.195253,0.091223,0.448517,0.193403,0.109838,0.196524,934.4,364.3
860,26,2,0.401554,0.000000,0.250687,0.181355,0.794647,0.285497,0.115062,0.311630,2151.7,1744.6
860,27,2,0.428317,0.000000,0.276266,0.243519,0.822045,0.335767,0.117778,0.341951,2002.6,1650.5
860,28,2,0.226272,0.000000,0.137102,0.071887,0.126762,0.102566,0.077330,0.092512,1015.8,561.6
860,29,2,0.109343,0.000000,0.176903,0.072086,0.363717,0.151096,0.024078,0.141438,713.5,264.2
860,30,3,0.108891,0.000000,0.182789,0.099827,0.360006,0.176014,0.032863,0.153730,618.4,212.3
860,31,3,0.559639,0.000000,0.351663,0.372518,0.887720,0.452234,0.047589,0.390125,3437.9,3129.3
860,32,3,0.161426,0.000000,0.187996,0.125831,0.412334,0.210968,0.037489,0.178538,734.5,319.4
860,33,3,0.041007,0.000000,0.186429,0.060069,0.369915,0.144090,0.059082,0.149348,616.3,153.4
860,34,3,0.306667,0.000000,0.208389,0.143676,0.618269,0.243152,0.068562,0.242452,1216.1,802.5
860,35,3,0.482934,0.000000,0.237545,0.210505,0.831660,0.304562,0.063713,0.313897,2000.1,1720.3
860,36,3,0.444939,0.000000,0.222996,0.185495,0.714152,0.283329,0.048569,0.274560,1835.2,1528.8
860,37,3,0.300442,0.000000,0.192109,0.128868,0.597415,0.214265,0.047735,0.222477,1076.5,703.6
860,38,3,0.255183,0.000000,0.174793,0.092436,0.519286,0.175877,0.053900,0.191566,1014.1,584.1
860,39,3,0.542584,0.000000,0.322148,0.308978,0.858477,0.391801,0.069106,0.363426,5393.9,4871.0
860,40,4,0.357393,0.000000,0.215662,0.154133,0.719146,0.250779,0.081755,0.271679,1556.0,1168.3
860,41,4,0.440077,0.000000,0.305442,0.252718,0.785248,0.376202,0.081042,0.336088,2837.1,2380.5
860,42,4,0.374670,0.000000,0.253581,0.194777,0.766287,0.313490,0.063496,0.299877,1423.8,1090.9
860,43,4,0.072453,0.000000,0.135630,0.055901,0.156117,0.086752,0.093616,0.096930,449.7,144.6
860,44,4,0.146514,0.000000,0.221167,0.131108,0.427951,0.234268,0.067609,0.198238,751.3,298.2
860,45,4,0.031405,0.000000,0.100011,0.049999,0.000009,0.000020,0.052185,0.030915,31.4,4.8
860,46,4,0.216687,0.000000,0.198641,0.108065,0.441655,0.200098,0.060606,0.186366,835.6,426.3
860,47,4,0.446234,0.000000,0.197639,0.147615,0.662783,0.248570,0.064283,0.251863,2315.0,1931.5
860,48,4,0.301519,0.000000,0.222183,0.150300,0.664954,0.250945,0.082171,0.259986,1079.4,720.3
860,49,4,0.532519,0.000000,0.393392,0.446183,0.846782,0.491037,0.081131,0.415252,5945.4,5341.8
860,50,0,0.400000,0.000000,0.255941,0.208350,0.814134,0.310603,0.104313,0.323400,610.0,477.9
860,51,0,0.250000,0.000000,0.201539,0.125541,0.498878,0.224972,0.094313,0.216355,298.9,177.2
860,52,0,0.010000,0.000000,0.100000,0.050000,0.000001,0.000001,0.064313,0.034222,3.5,0.0
870,0,0,0.139619,0.000000,0.100618,0.049956,0.004374,0.001409,0.083227,0.040553,489.9,194.2
870,1,0,0.247320,0.000000,0.188408,0.120378,0.450883,0.201975,0.087434,0.197787,1150.8,687.1
870,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.041006,214.5,52.0
870,3,0,0.724847,0.000000,0.424317,0.459941,0.940074,0.491600,0.078817,0.439959,6141.6,5882.3
870,4,0,0.368557,0.000000,0.187861,0.131262,0.595768,0.208939,0.083973,0.231343,2158.1,1637.9
870,5,0,0.268096,0.000000,0.190796,0.114623,0.589608,0.200177,0.080691,0.224429,1289.2,816.6
870,6,0,0.150631,0.000000,0.180403,0.081152,0.394710,0.160044,0.093382,0.170895,955.8,381.6
870,7,0,0.568517,0.000000,0.288357,0.314155,0.868693,0.395768,0.084806,0.369661,3714.1,3373.8
870,8,0,0.168080,0.000000,0.132583,0.074537,0.219028,0.104136,0.078978,0.113235,936.4,412.9
870,9,0,0.311360,0.000000,0.205552,0.148763,0.609929,0.243292,0.082317,0.245469,1519.7,1035.7
870,10,1,0.490499,0.000000,0.329468,0.321281,0.855291,0.399746,0.070773,0.368052,2669.3,2372.8
870,11,1,0.199080,0.000000,0.209678,0.123902,0.505467,0.232220,0.079305,0.215614,994.4,525.1
870,12,1,0.612538,0.000000,0.444740,0.509237,0.906955,0.520725,0.067478,0.446403,5928.9,5512.4
870,13,1,0.080769,0.000000,0.211322,0.091545,0.393880,0.203604,0.082567,0.180791,827.5,230.9
870,14,1,0.448982,0.000000,0.296356,0.268830,0.790051,0.361460,0.074119,0.334960,2355.1,2001.8
870,15,1,0.251850,0.000000,0.163994,0.090275,0.562401,0.161485,0.071659,0.201764,926.1,547.0
870,16,1,0.071009,0.000000,0.100000,0.050000,0.000000,0.000000,0.077447,0.037714,439.8,139.4
870,17,1,0.225512,0.000000,0.221757,0.159262,0.460332,0.255156,0.076298,0.217282,1167.4,636.6
870,18,1,0.023145,0.000000,0.160233,0.058368,0.214216,0.118657,0.079356,0.114206,248.7,45.9
870,19,1,0.378901,0.000000,0.234058,0.182676,0.602147,0.281544,0.076849,0.258498,1936.0,1513.0
870,20,2,0.154859,0.000000,0.141592,0.068538,0.227196,0.109265,0.112386,0.124671,968.1,439.9
870,21,2,0.496025,0.000000,0.303058,0.290397,0.805358,0.390831,0.105039,0.357189,5909.2,5201.8
870,22,2,0.753268,0.000000,0.399519,0.447539,0.930025,0.480072,0.056707,0.425313,3860.8,3718.0
870,23,2,0.075313,0.000000,0.163567,0.075686,0.316601,0.142392,0.056907,0.138357,745.6,212.8
870,24,2,0.346724,0.000000,0.180854,0.127012,0.548070,0.208068,0.109883,0.226707,1569.2,1178.7
870,25,2,0.118530,0.000000,0.179691,0.084492,0.398155,0.166683,0.109838,0.178053,945.4,368.3
870,26,2,0.401554,0.000000,0.259724,0.184752,0.782941,0.294202,0.115062,0.312520,2176.7,1762.6
870,27,2,0.428317,0.000000,0.199640,0.170569,0.740532,0.260272,0.117778,0.290290,2021.6,1665.5
870,28,2,0.226272,0.000000,0.166261,0.060193,0.216072,0.122642,0.077330,0.115637,1026.8,565.6
870,29,2,0.109343,0.000000,0.169911,0.070340,0.371285,0.142025,0.024078,0.140501,723.5,266.2
870,30,3,0.108891,0.000000,0.212611,0.068549,0.391949,0.179243,0.032863,0.157627,631.4,214.3
870,31,3,0.559639,0.000000,0.399084,0.431928,0.881827,0.479055,0.047589,0.409315,3512.9,3199.3
870,32,3,0.161426,0.000000,0.160705,0.118852,0.453920,0.177301,0.037489,0.177510,741.5,326.4
870,33,3,0.041007,0.000000,0.149745,0.053088,0.205302,0.099877,0.059082,0.101196,623.3,154.4
870,34,3,0.306667,0.000000,0.165449,0.113529,0.394883,0.184665,0.068562,0.174168,1228.1,812.5
870,35,3,0.482934,0.000000,0.248164,0.227056,0.757333,0.316499,0.063713,0.304655,2023.1,1740.3
870,36,3,0.444939,0.000000,0.206485,0.154250,0.767475,0.249049,0.048569,0.272318,1852.2,1541.8
870,37,3,0.300442,0.000000,0.228374,0.134704,0.637530,0.244710,0.047735,0.241234,1093.5,713.6
870,38,3,0.255183,0.000000,0.204782,0.083766,0.384273,0.187705,0.053900,0.165741,1026.1,588.1
870,39,3,0.542584,0.000000,0.320608,0.344022,0.841709,0.404072,0.069106,0.369198,5435.9,4913.0
870,40,4,0.357393,0.000000,0.283273,0.233106,0.696945,0.339967,0.081755,0.305054,1589.0,1195.3
870,41,4,0.440077,0.000000,0.334692,0.297373,0.787507,0.399880,0.081042,0.352228,2889.1,2424.5
870,42,4,0.374670,0.000000,0.235919,0.166718,0.718542,0.277002,0.063496,0.276034,1444.8,1105.9
870,43,4,0.072453,0.000000,0.166932,0.094325,0.270245,0.166151,0.093616,0.147008,455.7,147.6
870,44,4,0.146514,0.000000,0.168356,0.089599,0.397000,0.159244,0.067609,0.164908,758.3,302.2
870,45,4,0.031405,0.000000,0.100001,0.050000,0.000001,0.000002,0.052185,0.030817,31.4,4.8
870,46,4,0.216687,0.000000,0.214600,0.106273,0.536554,0.216482,0.060606,0.211020,854.6,434.3
870,47,4,0.446234,0.000000,0.237573,0.192086,0.820281,0.292882,0.064283,0.306185,2337.0,1949.5
870,48,4,0.301519,0.000000,0.195348,0.131164,0.546942,0.219109,0.082171,0.222963,1092.4,727.3
870,49,4,0.532519,0.000000,0.396127,0.447372,0.856361,0.488519,0.081131,0.417623,6031.4,5418.8
870,50,0,0.400000,0.000000,0.266995,0.238045,0.786672,0.335005,0.104313,0.329212,645.0,508.9
870,51,0,0.250000,0.000000,0.185422,0.099577,0.551680,0.192792,0.094313,0.215300,313.9,185.2
870,52,0,0.010000,0.000000,0.100000,0.050000,0.000000,0.000000,0.064313,0.034128,3.5,0.0
880,0,0,0.139619,0.000000,0.099799,0.049995,0.000470,0.000152,0.083227,0.039291,489.9,194.2
880,1,0,0.247320,0.000000,0.180068,0.091344,0.492813,0.171729,0.087434,0.194743,1163.8,694.1
880,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040887,214.5,52.0
880,3,0,0.724847,0.000000,0.412640,0.437210,0.939494,0.479651,0.078817,0.432677,6224.6,5959.3
880,4,0,0.368557,0.000000,0.258602,0.194367,0.754557,0.299675,0.083973,0.301088,2187.1,1658.9
880,5,0,0.268096,0.000000,0.159529,0.090172,0.348998,0.151961,0.080691,0.156270,1299.2,822.6
880,6,0,0.150631,0.000000,0.114532,0.052777,0.113800,0.048776,0.093382,0.077910,958.8,381.6
880,7,0,0.568517,0.000000,0.301514,0.333611,0.814169,0.407477,0.084806,0.365319,3763.1,3417.8
880,8,0,0.168080,0.000000,0.217503,0.132331,0.402992,0.234279,0.078978,0.196211,957.4,426.9
880,9,0,0.311360,0.000000,0.248056,0.159660,0.570795,0.268983,0.082317,0.247584,1542.7,1050.7
880,10,1,0.490499,0.000000,0.320703,0.308012,0.833085,0.396100,0.070773,0.359782,2711.3,2407.8
880,11,1,0.199080,0.000000,0.209527,0.138473,0.636419,0.239262,0.079305,0.248117,1011.4,537.1
880,12,1,0.612538,0.000000,0.365975,0.425509,0.883267,0.480010,0.067478,0.412066,6005.9,5581.4
880,13,1,0.080769,0.000000,0.175800,0.088703,0.436062,0.172188,0.082567,0.180503,837.5,233.9
880,14,1,0.448982,0.000000,0.267229,0.241990,0.616645,0.334753,0.074119,0.285447,2385.1,2028.8
880,15,1,0.251850,0.000000,0.228473,0.144138,0.511432,0.250712,0.071659,0.223882,944.1,559.0
880,16,1,0.071009,0.000000,0.100000,0.050000,0.000000,0.000000,0.077447,0.037597,439.8,139.4
880,17,1,0.225512,0.000000,0.200267,0.129490,0.642893,0.221723,0.076298,0.242773,1181.4,644.6
880,18,1,0.023145,0.000000,0.184900,0.045996,0.204489,0.127462,0.079356,0.113315,258.7,45.9
880,19,1,0.378901,0.000000,0.265515,0.212503,0.697204,0.317331,0.076849,0.294304,1963.0,1533.0
880,20,2,0.154859,0.000000,0.186459,0.103334,0.361984,0.193863,0.112386,0.180626,981.1,446.9
880,21,2,0.496025,0.000000,0.382804,0.380711,0.820444,0.449490,0.105039,0.395348,5965.2,5250.8
880,22,2,0.753268,0.000000,0.406103,0.464551,0.932504,0.495959,0.056707,0.433144,3938.8,3792.0
880,23,2,0.075313,0.000000,0.186895,0.053266,0.431041,0.142706,0.056907,0.160534,757.6,213.8
880,24,2,0.346724,0.000000,0.232480,0.191027,0.658822,0.283906,0.109883,0.281880,1590.2,1195.7
880,25,2,0.118530,0.000000,0.171313,0.069853,0.308727,0.147084,0.109838,0.151579,956.4,372.3
