round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
880,8,0,0.168080,0.000000,0.561404,0.593750,0.525450,0.662587,0.078978,0.434844,928.0,454.0
880,9,0,0.311360,0.000000,0.632075,0.746269,0.707639,0.798321,0.082317,0.544126,1946.0,1335.0
880,10,1,0.490499,0.000000,0.568627,0.937931,0.861425,0.942305,0.070773,0.652820,3572.0,3179.0
880,11,1,0.199080,0.000000,0.565217,0.743590,0.634904,0.711779,0.079305,0.506231,1038.0,530.0
880,12,1,0.612538,0.000000,0.639144,0.933014,0.890154,1.000000,0.067478,0.671081,6795.0,6333.0
880,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.020721,412.0,124.0
880,14,1,0.448982,0.000000,0.627586,0.791209,0.839634,0.852285,0.074119,0.594282,2811.0,2383.0
880,15,1,0.251850,0.000000,0.605634,0.511628,0.659634,0.698743,0.071659,0.451965,1392.0,864.0
880,16,1,0.071009,0.000000,0.539683,0.323529,0.403863,0.634041,0.077447,0.336077,468.0,142.0
880,17,1,0.225512,0.000000,0.587500,0.638298,0.661749,0.729112,0.076298,0.490466,1298.0,778.0
880,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.019915,9.0,0.0
880,19,1,0.378901,0.000000,0.596899,0.805195,0.774005,0.827086,0.076849,0.577633,2215.0,1731.0
880,20,2,0.154859,0.000000,0.583333,0.571429,0.565785,0.702868,0.112386,0.456206,1205.0,545.0
880,21,2,0.496025,0.000000,0.552347,0.843137,0.834959,0.941152,0.105039,0.632390,4313.0,3816.0
880,22,2,0.753268,0.000000,0.614796,0.979253,0.945404,1.000000,0.056707,0.691430,6673.0,6449.0
880,23,2,0.075313,0.000000,0.608696,0.250000,0.436050,0.591368,0.056907,0.311829,662.0,197.0
880,24,2,0.346724,0.000000,0.623656,0.810345,0.778325,0.782370,0.109883,0.578425,1822.0,1374.0
880,25,2,0.118530,0.000000,0.604167,0.517241,0.525202,0.637135,0.109838,0.419083,1028.0,381.0
880,26,2,0.401554,0.000000,0.561497,0.771429,0.781346,0.873009,0.115062,0.590637,2663.0,2128.0
880,27,2,0.428317,0.000000,0.659722,0.768421,0.803268,0.856649,0.117778,0.593082,2826.0,2367.0
880,28,2,0.226272,0.000000,0.561644,0.536585,0.628837,0.694510,0.077330,0.450973,1334.0,724.0
880,29,2,0.109343,0.000000,0.577778,0.307692,0.459831,0.589319,0.024078,0.321823,847.0,312.0
880,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008247,60.0,22.0
880,31,3,0.559639,0.000000,0.556250,0.910112,0.872204,0.861279,0.047589,0.624405,5354.0,4866.0
880,32,3,0.161426,0.000000,0.480769,0.400000,0.541524,0.597364,0.037489,0.366013,735.0,319.0
880,33,3,0.041007,0.000000,0.846154,0.272727,0.404551,0.557497,0.059082,0.306254,226.0,58.0
880,34,3,0.306667,0.000000,0.585366,0.687500,0.692890,0.738355,0.068562,0.509274,1442.0,976.0
880,35,3,0.482934,0.000000,0.631399,0.902703,0.837007,0.977832,0.063713,0.645970,3027.0,2643.0
880,36,3,0.444939,0.000000,0.593220,0.857143,0.829084,0.817393,0.048569,0.593005,2220.0,1866.0
880,37,3,0.300442,0.000000,0.585714,0.609756,0.646208,0.703883,0.047735,0.467325,1353.0,897.0
880,38,3,0.255183,0.000000,0.571429,0.562500,0.627372,0.658615,0.053900,0.443031,1223.0,712.0
880,39,3,0.542584,0.000000,0.606299,0.948052,0.869035,0.952974,0.069106,0.659398,4755.0,4282.0
880,40,4,0.357393,0.000000,0.655738,0.737500,0.750555,0.825669,0.081755,0.557897,1943.0,1496.0
880,41,4,0.440077,0.000000,0.628866,0.868852,0.805987,0.907555,0.081042,0.619506,3070.0,2588.0
880,42,4,0.374670,0.000000,0.587719,0.761194,0.775673,0.800000,0.063496,0.557936,1869.0,1456.0
880,43,4,0.072453,0.000000,0.500000,0.000000,0.166396,0.111499,0.093616,0.092063,460.0,142.0
880,44,4,0.146514,0.000000,0.490566,0.346154,0.486438,0.595390,0.067609,0.348107,797.0,342.0
880,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013096,49.0,12.0
880,46,4,0.216687,0.000000,0.469697,0.548387,0.608415,0.651769,0.060606,0.434265,579.0,316.0
880,47,4,0.446234,0.000000,0.661417,0.761905,0.807661,0.836228,0.064283,0.574516,2937.0,2465.0
880,48,4,0.301519,0.000000,0.712329,0.596154,0.693923,0.739980,0.082171,0.493087,1463.0,1025.0
880,49,4,0.532519,0.000000,0.638961,0.894309,0.871613,1.000000,0.081131,0.661121,6835.0,6183.0
880,50,0,0.400000,0.000000,0.689655,0.830000,0.800279,0.871589,0.104313,0.607498,1153.0,932.0
880,51,0,0.250000,0.000000,0.656716,0.613636,0.643878,0.715587,0.094313,0.482967,128.0,71.0
880,52,0,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064313,0.016140,11.0,2.0
890,0,0,0.139619,0.000000,0.555556,0.440000,0.546993,0.603144,0.083227,0.390572,846.0,357.0
890,1,0,0.247320,0.000000,0.666667,0.571429,0.619648,0.702868,0.087434,0.463069,1473.0,897.0
890,2,0,0.039080,0.000000,0.500000,0.000000,0.678031,0.111499,0.089504,0.204601,246.0,70.0
890,3,0,0.724847,0.000000,0.620690,0.970085,0.941963,1.000000,0.078817,0.694906,6811.0,6552.0
890,4,0,0.368557,0.000000,0.470320,0.737864,0.732460,0.866148,0.083973,0.561888,3143.0,2357.0
890,5,0,0.268096,0.000000,0.628571,0.636364,0.646311,0.718384,0.080691,0.485977,1627.0,1067.0
890,6,0,0.150631,0.000000,0.000000,0.000000,0.000000,0.000000,0.093382,0.023414,939.0,413.0
890,7,0,0.568517,0.000000,0.528369,0.926174,0.895210,0.945490,0.084806,0.662131,4653.0,4268.0
890,8,0,0.168080,0.000000,0.528302,0.500000,0.529459,0.629287,0.078978,0.405560,937.0,456.0
890,9,0,0.311360,0.000000,0.525424,0.758065,0.713389,0.787263,0.082317,0.544915,1965.0,1349.0
890,10,1,0.490499,0.000000,0.583658,0.933333,0.857000,0.947283,0.070773,0.652813,3620.0,3223.0
890,11,1,0.199080,0.000000,0.594595,0.659091,0.612486,0.721134,0.079305,0.483764,1052.0,537.0
890,12,1,0.612538,0.000000,0.619863,0.939227,0.891741,0.978016,0.067478,0.668484,6843.0,6378.0
890,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.020702,412.0,124.0
890,14,1,0.448982,0.000000,0.611511,0.776471,0.831876,0.839745,0.074119,0.586520,2834.0,2401.0
890,15,1,0.251850,0.000000,0.528302,0.571429,0.686503,0.638660,0.071659,0.458053,1396.0,865.0
890,16,1,0.071009,0.000000,0.490196,0.320000,0.387161,0.585141,0.077447,0.319850,474.0,143.0
890,17,1,0.225512,0.000000,0.593750,0.526316,0.636462,0.681097,0.076298,0.447499,1307.0,781.0
890,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.019897,9.0,0.0
890,19,1,0.378901,0.000000,0.629032,0.782051,0.773332,0.826615,0.076849,0.572703,2238.0,1749.0
890,20,2,0.154859,0.000000,0.638889,0.543478,0.551993,0.713694,0.112386,0.449633,1223.0,556.0
890,21,2,0.496025,0.000000,0.559028,0.857143,0.836769,0.950809,0.105039,0.639129,4368.0,3864.0
890,22,2,0.753268,0.000000,0.614035,0.979592,0.944256,1.000000,0.056707,0.692081,6760.0,6535.0
890,23,2,0.075313,0.000000,0.638298,0.433333,0.422636,0.630887,0.056907,0.361758,672.0,203.0
890,24,2,0.346724,0.000000,0.600000,0.833333,0.754690,0.819379,0.109883,0.587168,1854.0,1401.0
890,25,2,0.118530,0.000000,0.584906,0.483871,0.519973,0.643149,0.109838,0.411062,1043.0,386.0
890,26,2,0.401554,0.000000,0.581818,0.802083,0.793925,0.862037,0.115062,0.599136,2690.0,2147.0
890,27,2,0.428317,0.000000,0.682171,0.761364,0.813104,0.843610,0.117778,0.591307,2847.0,2383.0
890,28,2,0.226272,0.000000,0.522388,0.542857,0.639096,0.670248,0.077330,0.449076,1346.0,730.0
890,29,2,0.109343,0.000000,0.489362,0.391304,0.479491,0.583010,0.024078,0.343710,856.0,315.0
890,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008240,60.0,22.0
890,31,3,0.559639,0.000000,0.529070,0.912088,0.884666,0.865037,0.047589,0.628963,5388.0,4896.0
890,32,3,0.161426,0.000000,0.509804,0.307692,0.520544,0.589319,0.037489,0.337839,742.0,321.0
890,33,3,0.041007,0.000000,0.857143,0.166667,0.347409,0.344250,0.059082,0.219457,226.0,58.0
890,34,3,0.306667,0.000000,0.615385,0.660714,0.701805,0.759733,0.068562,0.510335,1457.0,983.0
890,35,3,0.482934,0.000000,0.627049,0.888889,0.840501,0.945940,0.063713,0.636879,3057.0,2670.0
890,36,3,0.444939,0.000000,0.658730,0.843373,0.835450,0.843186,0.048569,0.598260,2254.0,1893.0
890,37,3,0.300442,0.000000,0.604938,0.632653,0.682252,0.735055,0.047735,0.488343,1372.0,911.0
890,38,3,0.255183,0.000000,0.550000,0.545455,0.631973,0.661274,0.053900,0.440520,1233.0,717.0
890,39,3,0.542584,0.000000,0.660317,0.932692,0.868034,0.999680,0.069106,0.667356,4840.0,4359.0
890,40,4,0.357393,0.000000,0.642857,0.777778,0.746447,0.813346,0.081755,0.564069,1959.0,1511.0
890,41,4,0.440077,0.000000,0.674641,0.829787,0.807582,0.926628,0.081042,0.615877,3125.0,2631.0
890,42,4,0.374670,0.000000,0.577236,0.760563,0.765886,0.809194,0.063496,0.558039,1893.0,1476.0
890,43,4,0.072453,0.000000,0.666667,0.000000,0.332316,0.176722,0.093616,0.144934,461.0,142.0
890,44,4,0.146514,0.000000,0.530612,0.538462,0.535868,0.622720,0.067609,0.411914,807.0,350.0
890,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013084,49.0,12.0
890,46,4,0.216687,0.000000,0.542857,0.500000,0.617279,0.677561,0.060606,0.431603,595.0,323.0
890,47,4,0.446234,0.000000,0.604651,0.782051,0.811160,0.826615,0.064283,0.577732,2958.0,2482.0
890,48,4,0.301519,0.000000,0.638889,0.652174,0.695312,0.727373,0.082171,0.503226,1477.0,1034.0
890,49,4,0.532519,0.000000,0.642487,0.895161,0.874178,1.000000,0.081131,0.662615,6913.0,6253.0
890,50,0,0.400000,0.000000,0.678571,0.842105,0.800204,0.864665,0.104313,0.609114,1183.0,957.0
890,51,0,0.250000,0.000000,0.690141,0.551020,0.659993,0.724729,0.094313,0.474095,149.0,81.0
890,52,0,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064313,0.016125,11.0,2.0
900,0,0,0.139619,0.000000,0.586957,0.555556,0.547016,0.630887,0.083227,0.424999,858.0,365.0
900,1,0,0.247320,0.000000,0.688525,0.571429,0.634859,0.702868,0.087434,0.466753,1487.0,905.0
900,2,0,0.039080,0.000000,1.000000,0.000000,0.678031,0.111499,0.089504,0.208875,246.0,70.0
900,3,0,0.724847,0.000000,0.610966,0.970085,0.939981,1.000000,0.078817,0.695219,6889.0,6627.0
900,4,0,0.368557,0.000000,0.480583,0.737374,0.733178,0.859750,0.083973,0.561302,3167.0,2374.0
900,5,0,0.268096,0.000000,0.636364,0.642857,0.655492,0.711779,0.080691,0.488395,1638.0,1073.0
900,6,0,0.150631,0.000000,0.000000,0.000000,0.000000,0.000000,0.093382,0.023392,939.0,413.0
900,7,0,0.568517,0.000000,0.550336,0.914634,0.879798,0.959712,0.084806,0.660230,4710.0,4319.0
900,8,0,0.168080,0.000000,0.625000,0.360000,0.509626,0.591368,0.078978,0.359939,946.0,458.0
900,9,0,0.311360,0.000000,0.492857,0.782609,0.719974,0.807078,0.082317,0.557039,1990.0,1369.0
900,10,1,0.490499,0.000000,0.587549,0.907285,0.847550,0.945716,0.070773,0.644913,3656.0,3254.0
900,11,1,0.199080,0.000000,0.535714,0.533333,0.587013,0.708863,0.079305,0.444750,1069.0,543.0
900,12,1,0.612538,0.000000,0.612040,0.939891,0.889358,0.979846,0.067478,0.669233,6919.0,6449.0
900,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.020682,412.0,124.0
900,14,1,0.448982,0.000000,0.588652,0.771084,0.831279,0.835337,0.074119,0.584426,2856.0,2419.0
900,15,1,0.251850,0.000000,0.555556,0.571429,0.655801,0.673946,0.071659,0.459715,1414.0,874.0
900,16,1,0.071009,0.000000,0.571429,0.321429,0.378399,0.603144,0.077447,0.323033,486.0,147.0
900,17,1,0.225512,0.000000,0.714286,0.600000,0.642567,0.698743,0.076298,0.471876,1322.0,792.0
900,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.019878,9.0,0.0
900,19,1,0.378901,0.000000,0.636364,0.766234,0.752017,0.822796,0.076849,0.563804,2260.0,1765.0
900,20,2,0.154859,0.000000,0.675676,0.460000,0.529647,0.715587,0.112386,0.425372,1242.0,564.0
900,21,2,0.496025,0.000000,0.561404,0.825000,0.839012,0.946389,0.105039,0.631690,4420.0,3905.0
900,22,2,0.753268,0.000000,0.618227,0.976096,0.939324,1.000000,0.056707,0.691048,6843.0,6615.0
900,23,2,0.075313,0.000000,0.627451,0.406250,0.423222,0.637135,0.056907,0.356538,686.0,208.0
900,24,2,0.346724,0.000000,0.614286,0.813953,0.758151,0.845719,0.109883,0.589903,1883.0,1424.0
900,25,2,0.118530,0.000000,0.566667,0.441176,0.525460,0.651769,0.109838,0.403836,1053.0,390.0
900,26,2,0.401554,0.000000,0.506849,0.797297,0.788665,0.819871,0.115062,0.587183,2708.0,2162.0
900,27,2,0.428317,0.000000,0.704082,0.768116,0.835990,0.805472,0.117778,0.590046,2864.0,2394.0
900,28,2,0.226272,0.000000,0.442857,0.612903,0.616609,0.659950,0.077330,0.458117,1355.0,737.0
900,29,2,0.109343,0.000000,0.490196,0.320000,0.460045,0.585141,0.024078,0.322783,863.0,316.0
900,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008232,60.0,22.0
900,31,3,0.559639,0.000000,0.592965,0.898305,0.877476,0.905257,0.047589,0.634566,5442.0,4945.0
900,32,3,0.161426,0.000000,0.581395,0.280000,0.524653,0.578662,0.037489,0.330385,750.0,323.0
900,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.014800,226.0,58.0
900,34,3,0.306667,0.000000,0.571429,0.625000,0.693482,0.730833,0.068562,0.493261,1472.0,992.0
900,35,3,0.482934,0.000000,0.668421,0.889764,0.829030,0.916162,0.063713,0.628868,3101.0,2712.0
900,36,3,0.444939,0.000000,0.669355,0.831325,0.832662,0.841904,0.048569,0.595072,2282.0,1916.0
900,37,3,0.300442,0.000000,0.644737,0.632653,0.706639,0.735055,0.047735,0.494475,1389.0,922.0
900,38,3,0.255183,0.000000,0.575758,0.552632,0.626177,0.684556,0.053900,0.446692,1249.0,726.0
900,39,3,0.542584,0.000000,0.612121,0.925743,0.871803,0.994282,0.069106,0.665563,4898.0,4413.0
900,40,4,0.357393,0.000000,0.684211,0.782051,0.747452,0.826615,0.081755,0.569128,1995.0,1540.0
900,41,4,0.440077,0.000000,0.701923,0.828767,0.811651,0.932107,0.081042,0.618552,3173.0,2673.0
900,42,4,0.374670,0.000000,0.607143,0.838235,0.777492,0.810764,0.063496,0.580501,1915.0,1494.0
900,43,4,0.072453,0.000000,1.000000,0.000000,0.498237,0.111499,0.093616,0.169628,461.0,142.0
900,44,4,0.146514,0.000000,0.560000,0.464286,0.526440,0.624387,0.067609,0.392795,821.0,354.0
900,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013072,49.0,12.0
900,46,4,0.216687,0.000000,0.544304,0.418605,0.617093,0.685693,0.060606,0.414048,607.0,328.0
900,47,4,0.446234,0.000000,0.625000,0.725000,0.804311,0.824239,0.064283,0.562668,2990.0,2506.0
900,48,4,0.301519,0.000000,0.619718,0.659091,0.682203,0.721134,0.082171,0.500611,1492.0,1044.0
900,49,4,0.532519,0.000000,0.618667,0.862069,0.879672,1.000000,0.081131,0.656369,6996.0,6319.0
900,50,0,0.400000,0.000000,0.642857,0.877778,0.773972,0.859750,0.104313,0.610845,1214.0,985.0
900,51,0,0.250000,0.000000,0.645161,0.550000,0.679681,0.692350,0.094313,0.470579,158.0,86.0
900,52,0,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064313,0.016110,11.0,2.0
910,0,0,0.139619,0.000000,0.489796,0.583333,0.553205,0.615874,0.083227,0.429026,861.0,366.0
910,1,0,0.247320,0.000000,0.632353,0.558140,0.656875,0.704891,0.087434,0.468531,1501.0,911.0
910,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.022402,246.0,70.0
910,3,0,0.724847,0.000000,0.619171,0.962343,0.939176,1.000000,0.078817,0.694009,6973.0,6709.0
910,4,0,0.368557,0.000000,0.439394,0.758621,0.737725,0.841474,0.083973,0.563624,3198.0,2396.0
910,5,0,0.268096,0.000000,0.661017,0.615385,0.665413,0.696640,0.080691,0.480930,1651.0,1080.0
910,6,0,0.150631,0.000000,0.000000,0.000000,0.000000,0.000000,0.093382,0.023373,939.0,413.0
910,7,0,0.568517,0.000000,0.525773,0.882353,0.872978,0.945265,0.084806,0.648227,4754.0,4357.0
910,8,0,0.168080,0.000000,0.615385,0.250000,0.514148,0.567249,0.078978,0.328714,952.0,460.0
910,9,0,0.311360,0.000000,0.493333,0.675676,0.723627,0.806009,0.082317,0.532417,2020.0,1385.0
910,10,1,0.490499,0.000000,0.623256,0.888060,0.839844,0.924589,0.070773,0.634726,3706.0,3298.0
910,11,1,0.199080,0.000000,0.552632,0.476190,0.568695,0.690162,0.079305,0.422967,1080.0,550.0
910,12,1,0.612538,0.000000,0.583082,0.932642,0.892297,0.987660,0.067478,0.670404,6988.0,6513.0
910,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.020666,412.0,124.0
910,14,1,0.448982,0.000000,0.539062,0.840580,0.822451,0.813346,0.074119,0.594369,2880.0,2441.0
910,15,1,0.251850,0.000000,0.529412,0.527778,0.640094,0.672723,0.071659,0.445409,1428.0,883.0
910,16,1,0.071009,0.000000,0.571429,0.250000,0.382468,0.567249,0.077447,0.298420,492.0,148.0
910,17,1,0.225512,0.000000,0.616667,0.567568,0.601156,0.682258,0.076298,0.450263,1335.0,799.0
910,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.019862,9.0,0.0
910,19,1,0.378901,0.000000,0.612613,0.750000,0.750301,0.801109,0.076849,0.554789,2283.0,1782.0
910,20,2,0.154859,0.000000,0.701493,0.510638,0.550307,0.712740,0.112386,0.441693,1252.0,569.0
910,21,2,0.496025,0.000000,0.550186,0.864865,0.825426,0.938114,0.105039,0.636963,4461.0,3944.0
910,22,2,0.753268,0.000000,0.610390,0.978723,0.933810,1.000000,0.056707,0.691156,6908.0,6679.0
910,23,2,0.075313,0.000000,0.648148,0.400000,0.444466,0.650364,0.056907,0.362808,697.0,211.0
910,24,2,0.346724,0.000000,0.601504,0.775000,0.730399,0.829884,0.109883,0.571048,1902.0,1436.0
910,25,2,0.118530,0.000000,0.618182,0.352941,0.515850,0.638660,0.109838,0.377848,1062.0,393.0
910,26,2,0.401554,0.000000,0.489209,0.794118,0.753972,0.806009,0.115062,0.575979,2731.0,2182.0
910,27,2,0.428317,0.000000,0.703297,0.781250,0.805413,0.794911,0.117778,0.584251,2890.0,2417.0
910,28,2,0.226272,0.000000,0.478873,0.588235,0.614611,0.671490,0.077330,0.455027,1368.0,744.0
910,29,2,0.109343,0.000000,0.538462,0.285714,0.468594,0.597364,0.024078,0.319583,875.0,320.0
910,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008225,60.0,22.0
910,31,3,0.559639,0.000000,0.594937,0.929078,0.872413,0.936931,0.047589,0.648710,5495.0,4997.0
910,32,3,0.161426,0.000000,0.558140,0.375000,0.533576,0.587244,0.037489,0.356942,759.0,328.0
910,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.014788,226.0,58.0
910,34,3,0.306667,0.000000,0.573171,0.638298,0.692602,0.729112,0.068562,0.496200,1489.0,1006.0
910,35,3,0.482934,0.000000,0.609890,0.936937,0.827507,0.899364,0.063713,0.636171,3138.0,2747.0
910,36,3,0.444939,0.000000,0.683761,0.812500,0.837568,0.833991,0.048569,0.590385,2300.0,1931.0
910,37,3,0.300442,0.000000,0.569892,0.679245,0.707888,0.753166,0.047735,0.509721,1406.0,933.0
910,38,3,0.255183,0.000000,0.600000,0.527778,0.637991,0.672723,0.053900,0.441039,1259.0,731.0
910,39,3,0.542584,0.000000,0.634146,0.899038,0.870785,0.996266,0.069106,0.660214,4963.0,4469.0
910,40,4,0.357393,0.000000,0.580645,0.833333,0.763225,0.819379,0.081755,0.582918,2015.0,1556.0
910,41,4,0.440077,0.000000,0.673267,0.823529,0.806476,0.920167,0.081042,0.613616,3206.0,2700.0
910,42,4,0.374670,0.000000,0.616071,0.826087,0.768212,0.811802,0.063496,0.576279,1938.0,1513.0
910,43,4,0.072453,0.000000,0.500000,0.000000,0.498237,0.111499,0.093616,0.164425,461.0,142.0
910,44,4,0.146514,0.000000,0.603175,0.421053,0.547867,0.666463,0.067609,0.397083,835.0,358.0
910,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013061,49.0,12.0
910,46,4,0.216687,0.000000,0.597222,0.488372,0.623020,0.695578,0.060606,0.434997,622.0,337.0
910,47,4,0.446234,0.000000,0.576000,0.777778,0.804992,0.813346,0.064283,0.573116,3009.0,2521.0
910,48,4,0.301519,0.000000,0.618421,0.680851,0.679760,0.734219,0.082171,0.508498,1510.0,1057.0
910,49,4,0.532519,0.000000,0.643229,0.866397,0.873441,1.000000,0.081131,0.656858,7082.0,6397.0
910,50,0,0.400000,0.000000,0.671233,0.816327,0.765074,0.866884,0.104313,0.596329,1251.0,1012.0
910,51,0,0.250000,0.000000,0.693548,0.534884,0.661541,0.701846,0.094313,0.465473,171.0,94.0
910,52,0,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064313,0.016097,11.0,2.0
920,0,0,0.139619,0.000000,0.425532,0.450000,0.545711,0.569597,0.083227,0.384471,866.0,366.0
920,1,0,0.247320,0.000000,0.603175,0.473684,0.647827,0.673946,0.087434,0.439044,1511.0,915.0
920,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.022373,246.0,70.0
920,3,0,0.724847,0.000000,0.654054,0.954545,0.941869,1.000000,0.078817,0.693738,7053.0,6783.0
920,4,0,0.368557,0.000000,0.418994,0.640000,0.731819,0.803850,0.083973,0.525631,3218.0,2405.0
920,5,0,0.268096,0.000000,0.631579,0.611111,0.666056,0.683411,0.080691,0.477047,1663.0,1089.0
920,6,0,0.150631,0.000000,0.619048,0.384615,0.514148,0.493526,0.093382,0.348056,952.0,418.0
920,7,0,0.568517,0.000000,0.490842,0.902985,0.868987,0.926121,0.084806,0.648553,4787.0,4389.0
920,8,0,0.168080,0.000000,0.758621,0.227273,0.508832,0.549774,0.078978,0.318834,959.0,461.0
920,9,0,0.311360,0.000000,0.510204,0.706667,0.721497,0.811802,0.082317,0.541413,2040.0,1402.0
920,10,1,0.490499,0.000000,0.596244,0.897638,0.837707,0.916971,0.070773,0.635306,3747.0,3337.0
920,11,1,0.199080,0.000000,0.566667,0.441176,0.580859,0.651769,0.079305,0.408809,1086.0,552.0
920,12,1,0.612538,0.000000,0.611702,0.930435,0.894106,1.000000,0.067478,0.674050,7073.0,6592.0
920,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.020639,412.0,124.0
920,14,1,0.448982,0.000000,0.531034,0.857143,0.817418,0.832634,0.074119,0.602225,2911.0,2467.0
920,15,1,0.251850,0.000000,0.559524,0.595745,0.637627,0.723838,0.071659,0.473386,1443.0,893.0
920,16,1,0.071009,0.000000,0.586957,0.333333,0.386090,0.599314,0.077447,0.326639,501.0,152.0
920,17,1,0.225512,0.000000,0.584416,0.600000,0.621805,0.717457,0.076298,0.470725,1352.0,808.0
920,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.019836,9.0,0.0
920,19,1,0.378901,0.000000,0.648148,0.785714,0.752790,0.809719,0.076849,0.566624,2308.0,1804.0
920,20,2,0.154859,0.000000,0.692308,0.466667,0.536644,0.699784,0.112386,0.424990,1268.0,577.0
920,21,2,0.496025,0.000000,0.570850,0.865248,0.820119,0.930384,0.105039,0.634957,4509.0,3986.0
920,22,2,0.753268,0.000000,0.626703,0.969565,0.937954,1.000000,0.056707,0.690791,6990.0,6758.0
920,23,2,0.075313,0.000000,0.642857,0.361111,0.440958,0.648946,0.056907,0.352193,708.0,216.0
920,24,2,0.346724,0.000000,0.629630,0.750000,0.717396,0.801109,0.109883,0.556202,1922.0,1452.0
920,25,2,0.118530,0.000000,0.725000,0.379310,0.530554,0.617613,0.109838,0.383408,1072.0,397.0
920,26,2,0.401554,0.000000,0.503311,0.855263,0.753688,0.830345,0.115062,0.596966,2766.0,2212.0
920,27,2,0.428317,0.000000,0.682692,0.816901,0.799390,0.815382,0.117778,0.596395,2918.0,2441.0
920,28,2,0.226272,0.000000,0.441558,0.617647,0.611420,0.675160,0.077330,0.462409,1380.0,751.0
920,29,2,0.109343,0.000000,0.586957,0.296296,0.469105,0.593392,0.024078,0.321676,883.0,323.0
920,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008215,60.0,22.0
920,31,3,0.559639,0.000000,0.595668,0.939394,0.871546,0.963180,0.047589,0.657713,5553.0,5051.0
920,32,3,0.161426,0.000000,0.562500,0.518519,0.544068,0.626037,0.037489,0.402928,769.0,335.0
920,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.014769,226.0,58.0
920,34,3,0.306667,0.000000,0.580247,0.723404,0.690396,0.739169,0.068562,0.518992,1504.0,1017.0
920,35,3,0.482934,0.000000,0.617347,0.925620,0.832013,0.912055,0.063713,0.638050,3178.0,2782.0
920,36,3,0.444939,0.000000,0.625000,0.746667,0.810834,0.816391,0.048569,0.564536,2329.0,1949.0
920,37,3,0.300442,0.000000,0.539474,0.658537,0.690690,0.709841,0.047735,0.491240,1413.0,938.0
920,38,3,0.255183,0.000000,0.655172,0.578947,0.665706,0.687943,0.053900,0.463666,1271.0,739.0
920,39,3,0.542584,0.000000,0.600733,0.896341,0.868156,0.957845,0.069106,0.650731,5004.0,4506.0
920,40,4,0.357393,0.000000,0.591549,0.785714,0.756999,0.838873,0.081755,0.575052,2043.0,1577.0
920,41,4,0.440077,0.000000,0.631841,0.858268,0.818015,0.912885,0.081042,0.623213,3252.0,2740.0
920,42,4,0.374670,0.000000,0.603306,0.808219,0.762446,0.818885,0.063496,0.572700,1966.0,1535.0
920,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.023401,461.0,142.0
920,44,4,0.146514,0.000000,0.611940,0.341463,0.533923,0.666463,0.067609,0.374814,848.0,364.0
920,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013045,49.0,12.0
920,46,4,0.216687,0.000000,0.585714,0.609756,0.623765,0.703883,0.060606,0.466533,636.0,348.0
920,47,4,0.446234,0.000000,0.661290,0.756098,0.797389,0.831722,0.064283,0.571430,3040.0,2544.0
