round,reward,w0,w1,w2,w3,w4,w5
233,5.417438429345903,0.2152732336975964,0.05,0.21587687854896706,0.062315677998737926,0.2985883248145761,0.15817275566189745
234,5.822750287948474,0.2151147377148897,0.05,0.2159530011643291,0.06233484081517241,0.2988723067437779,0.157938117336298
235,6.930580704142305,0.2149112492494182,0.05,0.21608035653052138,0.0623450676730524,0.29929858816536153,0.15764063404723863
236,5.527030844054319,0.21470576389433008,0.05,0.2161828687876254,0.062339508435954004,0.29965896687411875,0.15736599896420045
237,5.157211972402743,0.21453625063660942,0.05,0.21624640240001433,0.06235433018207154,0.2999319389854987,0.15713780178010678
238,4.573271158613528,0.21438704474730852,0.05,0.21630078638821038,0.06237397439198918,0.3001955206504613,0.15692952402089064
239,4.251775256642384,0.21423160723222312,0.05,0.21638190243395494,0.0623806558438512,0.3004694412536877,0.15672226567618475
240,5.471421882170134,0.21408177882870097,0.05,0.21644590730935165,0.062402480060995115,0.3007514582015992,0.1565096484112012
241,5.206510689868352,0.21391860886418518,0.05,0.21652364936269386,0.06242038330365868,0.3010562839788866,0.15628471048604736
242,3.527808883185432,0.21378473269277637,0.05,0.2165789412406022,0.06241140718098242,0.30126864760771943,0.1561098624109349
243,4.294268206222616,0.21365068696419845,0.05,0.21664432167719636,0.062421574517060874,0.30151987441136646,0.15592609143431532
244,6.378492336588328,0.2134520280930223,0.05,0.21678019973663895,0.06242801234650457,0.30195637385040247,0.15564414609473007
245,6.883653493268847,0.2132369378894715,0.05,0.2168903621895726,0.062436253519013836,0.3023906318888488,0.15533441588930222
246,6.74490925914534,0.21302500291354282,0.05,0.21698087763479096,0.0624495948639423,0.3027923690267235,0.15503275228356236
247,5.273985593206079,0.2128482775171973,0.05,0.21704588324340313,0.06245862251109733,0.3030754379351065,0.1547917622631507
248,5.008505921174041,0.21265789421018091,0.05,0.21713844101535543,0.06245149139933876,0.3034413501188095,0.15454081358350671
249,6.014658833508531,0.2124952638434435,0.05,0.21720406596298122,0.06247645082696334,0.3037430302421669,0.15430054727261752
250,5.503974302515204,0.2123202834236063,0.05,0.21729031077695804,0.06248125629759741,0.30405560495473466,0.1540661158551333
251,3.8346405534833248,0.21218926115066614,0.05,0.21733880361462754,0.062484977243290864,0.3042617003053199,0.15388528015902891
252,5.257691509865507,0.2120425634215551,0.05,0.2174198397780514,0.06250650940782358,0.30454907156318206,0.15367325946619242
253,5.739025471134271,0.21185607137375118,0.05,0.21753203288480832,0.06252385721786399,0.30490596177814344,0.15341730077986607
254,6.034627410101208,0.21164437818405868,0.05,0.21765651893111315,0.0625224170634009,0.3053200049542008,0.15312664909346824
255,5.6885210518622635,0.21144686769892523,0.05,0.2177447120558194,0.06252445448893922,0.30568024215226763,0.15285487368384898
256,6.078092284508235,0.21124535483775458,0.05,0.21785957748499168,0.06254078022067901,0.30604012278849263,0.15257423368859718
257,5.216081106273811,0.2110594096978049,0.05,0.21794706680375198,0.06254564524455705,0.30635665381534927,0.1523224716401981
258,5.928305250380903,0.21088158227513262,0.05,0.21802596943375724,0.06256803394343916,0.30668183799101656,0.15207229175126222
259,4.7568722757984006,0.21069905995035712,0.05,0.21812645263249303,0.06256594371011176,0.30699615648365475,0.15183213225814765
260,7.052955715515974,0.21045054062221302,0.05,0.21829981080460803,0.06257752105455608,0.30751675426046404,0.15148356954492748
261,5.509690351934782,0.21025562003621112,0.05,0.21838496610811786,0.06258096484930274,0.3078091077820385,0.1512163070276741
262,6.328718111953445,0.21003178707802528,0.05,0.21851175022955238,0.06259679108954722,0.3082173628757508,0.15091918624669645
263,4.5989153023054445,0.20986999357980063,0.05,0.21856560695455363,0.06260071479227726,0.30845999771664284,0.15070134468308635
264,6.095457274884288,0.20968728284661248,0.05,0.21868829764883582,0.0626335431950223,0.30878497197482563,0.1504435543744268
265,5.716754844217929,0.2094837173805643,0.05,0.2187963718927344,0.06264225979258976,0.30916011479421046,0.15017050090172654
266,5.307804632722721,0.20932732833264195,0.05,0.21885819200286855,0.06265586988420659,0.309412113867799,0.14994848135701502
267,6.6214418793830845,0.20912761698805185,0.05,0.2189787826242559,0.06268621625453534,0.3097998257461457,0.1496680250238774
268,6.837006895409202,0.20889994451247032,0.05,0.21910104628832455,0.06270719409679475,0.3102198586028618,0.14936002395921058
269,4.295727860894615,0.20874116527906203,0.05,0.21915565356546535,0.06270878541385493,0.31043325985107634,0.14915064392248004
270,5.921842287347591,0.20854031027661463,0.05,0.219282425987837,0.06273535468924935,0.31081407302304304,0.14887932490847575
271,5.506187487579563,0.20834800850848567,0.05,0.21937381505815437,0.0627365522367541,0.31116285787089,0.14861915768460493
272,6.107932228300664,0.20815792466647506,0.05,0.21947197582780856,0.06274024252365366,0.31152539950383645,0.14835194566564716
273,5.070085769882018,0.20798250120630815,0.05,0.21955135835005463,0.06275765234662298,0.3118149217572319,0.14811292080814822
274,6.800914677192298,0.20778227607152866,0.05,0.21965628584020927,0.06278122956731479,0.312213739809906,0.14782988346751394
275,5.201391650250532,0.20760650416517862,0.05,0.21971764410429637,0.06279161884532793,0.3125127553055853,0.14759089753521612
276,5.305065919547372,0.20741206939858745,0.05,0.21981871357095262,0.06279083357268775,0.31289370405315664,0.14732802938016226
277,5.8946833499345725,0.20721750245943105,0.05,0.219910183956021,0.06280362734135339,0.3132527734614611,0.14706223827800985
278,3.811212250943032,0.20707176846731884,0.05,0.2199294254408307,0.06282399981633083,0.3134611895345668,0.1468782212856536
279,5.268397318421402,0.20689845300824547,0.05,0.2200340223804905,0.06284668956104628,0.3138121155288824,0.14663378258136595
280,5.269833621585557,0.20672204462791433,0.05,0.2201097371364711,0.0628571597186767,0.31413651214541255,0.1463945010981875
281,4.611378067551659,0.20656325630293826,0.05,0.22018095252740066,0.06286551787962656,0.31440629704364537,0.14617959922217855
282,5.638388458086587,0.20637203120944328,0.05,0.22028027276207723,0.0628690721247778,0.3147995843586723,0.1459197014236817
283,4.459741571028446,0.2062084123026505,0.05,0.22034366801122626,0.06285791361537184,0.315075036661752,0.14570774344619816
284,5.1418128484290895,0.20606228479492572,0.05,0.22041617397424465,0.06287085109791112,0.31533637572463863,0.14550145815289436
285,4.877169198707026,0.20589298157334587,0.05,0.2205028207945728,0.06287918582921542,0.31565968672859035,0.14527384146776964
286,4.9824509540052855,0.20573395760623897,0.05,0.22058020379038284,0.06288280368776117,0.315957863210534,0.14504997920227952
287,5.535771363295762,0.20554894403847257,0.05,0.22067817315734678,0.06287952335020935,0.3163383284068899,0.14479300012676016
288,4.620810529366855,0.205410067708869,0.05,0.22072468441366952,0.06287911969896492,0.31657184641505814,0.1445941616450866
289,6.412131587100339,0.20522083396244145,0.05,0.22083748341664786,0.06288329934080668,0.3169807452537014,0.14432644041958007
290,5.924875906242024,0.20501730805036386,0.05,0.22093873828918553,0.06287827996612141,0.31736305644713547,0.14405509618934495
291,6.027324548516617,0.20481250874332538,0.05,0.22104881128842618,0.06287266488834223,0.31775358548486726,0.14377435738257305
292,5.453601987992517,0.20460901752115743,0.05,0.22115632163482868,0.06285775424551841,0.3181292524261858,0.14350162834170307
293,4.835451739058813,0.2044160935578752,0.05,0.2212661642948457,0.06284289068484591,0.3184653857408223,0.14324619686882278
294,6.145756522233717,0.20419955528721667,0.05,0.2213980398315221,0.06284780585248799,0.3188805298016671,0.14295080842827754
295,5.561520850611377,0.2039969456647912,0.05,0.22150267128920498,0.06284556410313515,0.31923777405502146,0.14267463157721955
296,5.4129884831254795,0.20383390844644597,0.05,0.2215656371125287,0.06285544532867648,0.3195119644532147,0.14244457065501911
297,5.33416353320555,0.20366331361067966,0.05,0.22165137776972074,0.06286577281907486,0.3198252876936538,0.14221016492387956
298,4.212418374014158,0.20353388979470494,0.05,0.22168823988281192,0.06288252795674588,0.3200209891753771,0.14203303804062745
299,7.564265637979956,0.20333036394986334,0.05,0.22181407044077017,0.06291310907371993,0.3204940437441279,0.14173152211226903
300,5.575016759102756,0.20313748792820666,0.05,0.22190152296905327,0.06291161039864762,0.32082417662478835,0.14146918894357532
301,5.0824674900530225,0.2029463472653501,0.05,0.22200077885422406,0.06290207853210739,0.32117191563959746,0.14121488740725377
302,5.558528008084845,0.2027632733820609,0.05,0.2220894393714138,0.06291009130688754,0.32150024417985873,0.14096679809477572
303,3.6533051207861025,0.2026247836079804,0.05,0.22214369002653467,0.06290978786715916,0.3216885859560599,0.14079087863871131
304,4.668221475861839,0.2024710769971828,0.05,0.22222732591361546,0.06292807539624984,0.32197235127338963,0.14058694544127295
305,5.865698515585292,0.20229006379105155,0.05,0.22233139866146576,0.06294646109289109,0.32234345741523135,0.14032872354577253
306,4.9131654060002585,0.20210815786996758,0.05,0.22241398291698722,0.062945105011422,0.3226603061528259,0.14009155292493028
307,6.227931201906059,0.20188213163510219,0.05,0.22255105509324624,0.06293855700907905,0.3231204174222567,0.1397906867273305
308,5.995026947954453,0.20166824313163387,0.05,0.2226491462309435,0.06294011832612148,0.3235144236216914,0.13950039863979735
309,6.481392546918352,0.20144703563594307,0.05,0.22276268941682453,0.06294176213801328,0.32394187743874325,0.13919456696527263
310,6.314471284854467,0.20121817259702496,0.05,0.22288143123895518,0.06293225699875267,0.324383960388754,0.13888045341419641
311,6.608831601813193,0.20097416529479692,0.05,0.22299771445386588,0.06294099738194268,0.32484129783393656,0.1385542511794858
312,4.882578505000257,0.20078492617772215,0.05,0.2230665525338442,0.0629370828645757,0.3251452767086601,0.1383013510222239
313,4.522035582603055,0.20061539550759333,0.05,0.22313800269479467,0.0629464838129405,0.3254401835756608,0.13807181258051507
314,5.002283348113903,0.20041972742376127,0.05,0.22324514066521423,0.062937480071702,0.3258305261174563,0.13781066196993264
315,5.350540609766662,0.20024410415623992,0.05,0.22333338948831286,0.06294620134607755,0.32612634617154573,0.13757152933768124
316,6.523066973161145,0.2000309769504441,0.05,0.22345362078542358,0.0629519683217961,0.3265699468613755,0.1372737510563872
317,6.44375183576659,0.19978803703691886,0.05,0.22358435900155835,0.0629581511518713,0.32701957158587913,0.13695308876497417
318,5.3233046136266315,0.19958630938615665,0.05,0.22367064579310422,0.06296694064002688,0.3273564143992132,0.1366776939643601
319,5.424820039159088,0.1994056897435664,0.05,0.22375439284872475,0.06298137865402936,0.32765849694391597,0.13643020011766543
320,5.158663989907679,0.19924723925836482,0.05,0.22381191714262733,0.06298804285743875,0.3279449318754305,0.13621039147189024
321,4.988240254870113,0.1990627145003428,0.05,0.22391766974315686,0.06299630501259479,0.3282922799762514,0.135962090080625
322,5.89262994396228,0.19888858372910048,0.05,0.22400068327441505,0.06300771970687502,0.3286237567793668,0.13571207708642571
323,4.846354833822491,0.19872201668752454,0.05,0.2240819126195532,0.06301594561466568,0.3289113337578154,0.13548186299572476
324,6.212694490699222,0.1985290337549648,0.05,0.2241913903050962,0.06303877279493642,0.3292890339377048,0.1352082679152117
325,5.414424311033511,0.1983122569721765,0.05,0.22430690774345444,0.06303747531802363,0.3297025522111247,0.13491601700842468
326,5.235611947863151,0.1981360321675297,0.05,0.2243737419090386,0.06304669751709226,0.329995767040252,0.13467339758555524
327,5.117258480934892,0.19796810584465563,0.05,0.22444918072218367,0.06306352250646609,0.3302923456616551,0.13444165408553888
328,5.328638413443617,0.19780169135407802,0.05,0.22453316841281526,0.06307979251913097,0.3305915368175235,0.13420928832558698
329,4.485445322275589,0.19765291303305227,0.05,0.2246032609542117,0.06308353788100227,0.33084900861565886,0.13400186299199834
330,5.1652499543020385,0.19749017684412676,0.05,0.2246947515808896,0.06309675182034706,0.3311562589594712,0.1337735617072827
331,4.470665999742169,0.1973354123453266,0.05,0.22477752479756166,0.06310139706066882,0.33141472884607714,0.13356387197265351
332,5.533596752430067,0.1971756924399688,0.05,0.2248686452262684,0.06312207502010886,0.33171661202040426,0.13333206724575428
333,6.497200116978247,0.1969883502416754,0.05,0.22497756319978143,0.0631408316220194,0.3320978149204742,0.13305542042417737
334,5.100102211814577,0.1968223030027184,0.05,0.22504602354030895,0.06314401596838225,0.33237592253369697,0.13282527214749298
335,5.03793729096696,0.19666728853392648,0.05,0.22511116494357886,0.06316379686644587,0.33266001632874626,0.132603220210183
336,4.078468832198545,0.19652806094639014,0.05,0.2251708867797758,0.06316072002266937,0.3329003142246419,0.13241335879633187
337,5.113405608102625,0.19637507494771544,0.05,0.2252495816185449,0.06316024877671807,0.3332152223217431,0.13219837422992559
338,5.183133006709588,0.19619516342191107,0.05,0.22534475344979182,0.06316170074176272,0.3335931569139581,0.131943580013828
339,7.2042400169660885,0.19599100514409126,0.05,0.22547178109058574,0.06316360835799958,0.334019510762586,0.13164064297128134
340,6.564348945319092,0.19578608786730992,0.05,0.22558481238966668,0.06316011570138386,0.3344112132005033,0.13134104284191161
341,4.516802524356595,0.19564425150527262,0.05,0.22561502546200063,0.06315716920621718,0.33461574706688024,0.13114629069648628
342,7.4490994099436705,0.19544219043954875,0.05,0.22574380552890025,0.06318423521846883,0.3350682752779552,0.13084577748673698
343,4.510114009568275,0.19529385992957202,0.05,0.22577519972451904,0.0631826193351992,0.3352647188625397,0.1306566052397048
344,5.2732866706673995,0.1951553561391989,0.05,0.2258331856579221,0.06320973599451206,0.33551944551675317,0.13046137530513532
345,3.7880953352100435,0.1950269772479342,0.05,0.22588087882745614,0.06321559118601748,0.3357364054177917,0.13029271517543733
346,6.317535194179061,0.19485105682404386,0.05,0.22599615607206214,0.06322811490888615,0.3361167961160795,0.13004226635566535
347,4.097587452824005,0.19471252451257892,0.05,0.22604172354203222,0.0632271551675027,0.33632838205600496,0.12985823631213766
348,4.158889136792884,0.1946006612572068,0.05,0.22609068156086914,0.06324468456870094,0.33651662257815634,0.12969480734997105
349,5.900347920797243,0.19446123413751656,0.05,0.2261769593704632,0.06326977801308825,0.336807184863356,0.1294818560020385
350,4.814560795629201,0.19430931989754902,0.05,0.22626182191209027,0.06327370435512736,0.3370849175682335,0.12926809794891891
351,6.203511790107956,0.19413736198366616,0.05,0.22636267121792641,0.0632799113092312,0.3374363130925239,0.12901799336299066
352,5.937625640660623,0.19394460045071188,0.05,0.22647180825566468,0.06329044464311885,0.3377876682468774,0.12875383408397267
353,5.931411705835376,0.1937800731942053,0.05,0.2265489475896483,0.06330039547466605,0.33809186338253894,0.12850840183804868
354,6.2293949819403895,0.19359162733332155,0.05,0.22665674911912118,0.06331677966283622,0.3384404190528546,0.12824356249477378
355,4.799707000259659,0.19345285500010714,0.05,0.2267039401490579,0.0633347919427272,0.3386226410181482,0.12805684283611724
356,7.123479306062702,0.19328873675240313,0.05,0.22680350471227828,0.06336840236817153,0.33897626212427595,0.1278021627552106
357,4.941117015429222,0.1931140174226192,0.05,0.2268849953685014,0.0633676246190734,0.33927997644283486,0.12756999423481533
358,4.733920488100669,0.1929420340438431,0.05,0.22696994303340504,0.06336224219834535,0.3395999587116724,0.12734015112435118
359,5.276040063426261,0.19277600206762147,0.05,0.2270606398095082,0.06337639272418505,0.3399027357842529,0.1271044563542794
360,5.928059839015243,0.19260055350849237,0.05,0.22716182736309268,0.06338115459987856,0.34025486615885764,0.12684531691634363
361,6.79204750009728,0.19237648894987466,0.05,0.22730430174439437,0.06338032890419416,0.34071139297105624,0.1265287176417205
362,5.386593758705542,0.19217942458928258,0.05,0.2273946200178472,0.0633739416923658,0.34103379217259067,0.126265816713053
363,6.062472822425649,0.19199033361511544,0.05,0.22749442698849107,0.06338939148414724,0.3413812798855222,0.12599756578821725
364,5.183586679440737,0.19180444008239006,0.05,0.22759720034979247,0.06338971706368696,0.34169990935025607,0.125745549714467
365,6.7663748497981215,0.19158057310896176,0.05,0.22774049723522694,0.06339580100415868,0.34214069069186714,0.1254364192821548
366,5.223883440555922,0.1913899829959983,0.05,0.22781610731131635,0.06339817767480026,0.3424554042585371,0.12518082987882323
367,5.09403855059591,0.19121502441783664,0.05,0.22790987254017236,0.06340563675379492,0.3427611850934206,0.12493703745381153
368,5.290595640922243,0.1910444607034748,0.05,0.22800033703619485,0.0634096035229057,0.3430761943487518,0.12469572721749683
369,4.57810132896665,0.19088480338675368,0.05,0.22807463164402364,0.0634165947719679,0.3433318491921538,0.1244864545385772
370,5.284955498091991,0.19071221736851468,0.05,0.22817431462051901,0.06342218139549963,0.3436540511972434,0.12425439633294642
371,4.9525651154270385,0.1905603152994948,0.05,0.2282412669895854,0.0634329472287756,0.3439247331426265,0.12404014139659876
372,4.900334530414665,0.19038169921531883,0.05,0.22834698940772272,0.06343972840409544,0.344262752295403,0.12379708202288976
373,5.888624160350333,0.19019475687434786,0.05,0.22844962745029765,0.0634560954227067,0.34461053295833405,0.12353565495039946
374,5.865151756228764,0.1900045968142869,0.05,0.22855697662805155,0.06346171958477971,0.3449567953662623,0.12327042971301447
375,6.073493256714745,0.1897875468069893,0.05,0.22868511256911314,0.06346180836778187,0.34536294657500827,0.12297918065408962
376,4.529601456849673,0.18963145365626943,0.05,0.22873700810091624,0.0634677107607325,0.34559315045350425,0.12276763092326815
377,5.460390546101851,0.18947688669184057,0.05,0.22883267393706241,0.06348607927836662,0.3458698370991803,0.12254380019531674
378,4.490297230817691,0.18935435366184938,0.05,0.2288719018523236,0.06350192934387372,0.34606100565245607,0.12237005046238741
379,5.995501008390767,0.18918344387569044,0.05,0.2289903365968046,0.06352295615664541,0.3464073723303908,0.12212573374638187
380,5.96881028783646,0.18898854419078573,0.05,0.22910434679331526,0.06352821078987127,0.3467860378437484,0.12185208449095593
381,6.274301736779907,0.1887779873064519,0.05,0.22923018224544947,0.063533968116508,0.3471643209164906,0.1215656277445789
382,5.837199174203168,0.18856924055687987,0.05,0.22934040803834913,0.06353931041321412,0.3475218142928696,0.12129027065885858
383,4.227860624698517,0.1884036399807984,0.05,0.22940952713583265,0.06353527616679253,0.3477865678431934,0.12107050073905487
384,6.3061120796950565,0.18819772632625295,0.05,0.22952058890422933,0.06354884505461428,0.348223008244955,0.12078305905442771
385,5.088231473921273,0.18802092595316108,0.05,0.2295930758786739,0.06355312564517841,0.34851940730691133,0.12054118382934609
386,4.742434324477799,0.18785878521537944,0.05,0.22966419767627905,0.0635651685851303,0.34879119987996154,0.12032386211791495
387,6.515564052175086,0.18768526981551284,0.05,0.22976566250622663,0.06358808220925176,0.3491356875858551,0.12006754761432253
388,5.917011951112872,0.18748455748658333,0.05,0.22987291358189899,0.0635930561906685,0.34951361768808337,0.11979469457878276
389,4.549010973104318,0.1873178466447052,0.05,0.2299381137670595,0.06359332354456909,0.34978996241715005,0.1195707446331916
390,5.313800916627072,0.18714226253083033,0.05,0.23003637013655634,0.06361020068567422,0.35011337243651774,0.11932731234734323
391,5.052230208660891,0.18697708802317248,0.05,0.23010845516364278,0.06362190268081956,0.35041310572060475,0.11909644764831712
392,5.303167142210147,0.18680763983549,0.05,0.2301874861822044,0.063628930701578,0.3507251231933126,0.11886672422310128
393,2.5984320060435575,0.1867052123661537,0.05,0.2301902695734695,0.06363475710699175,0.3508352656913722,0.11874372307013474
394,6.05433841162279,0.18654745467649061,0.05,0.23029217743637806,0.06367328262136206,0.3511929766329366,0.11851204147917674
395,6.0512674877379915,0.1863755738323162,0.05,0.23038136728807485,0.06368574303115873,0.35152692059031726,0.11826436716450694
396,7.076702252095122,0.18615226166030313,0.05,0.2305093068856065,0.06370018184050567,0.3519806511617175,0.11795415637147068
397,6.469509405208584,0.18594861828640868,0.05,0.23059426176141012,0.06370872956055829,0.35234648329182067,0.11767123631999928
398,5.383226426183173,0.1857745264521011,0.05,0.23066488845146485,0.06371703353298684,0.35263555895697374,0.1174328473396044
399,3.99853123510804,0.18564422335839387,0.05,0.23070820101211834,0.06372143967888194,0.3528203692034551,0.11726256375864365
400,4.327491851747637,0.18551486152731644,0.05,0.23076607985203057,0.06373194109689961,0.3530785380255041,0.11707884537207054
401,5.0450471576923945,0.18537601256223712,0.05,0.23084623242792168,0.0637514825029796,0.35333653445412144,0.11687758382786814
402,6.5064608778080775,0.18517757817079464,0.05,0.23097120048067138,0.06376518200097923,0.3537662397260677,0.11659200396629485
403,5.711999394514403,0.1850130980554144,0.05,0.23103232768241314,0.06378004193194341,0.3540409591393684,0.11635612937818107
404,6.220938194636622,0.184841441611432,0.05,0.2311268651135476,0.06379939174385979,0.3543603244404926,0.11610741762148676
405,5.597931185781121,0.1846603937289806,0.05,0.2312382584510233,0.06381035090881884,0.3546783046277152,0.11585344421071223
406,5.204101546376551,0.18449364430751017,0.05,0.23130856468858718,0.0638163652732674,0.35497472971495414,0.11562348476877558
407,4.933412846669466,0.18433878314236476,0.05,0.23137829114531783,0.06383287739222819,0.35523309359414657,0.1154136573988822
408,6.046136144756891,0.18415135577870587,0.05,0.23151373276205656,0.06384780000695779,0.3555878560526397,0.11514991503352122
409,5.109386900860634,0.18400475579546638,0.05,0.23156783609558287,0.06386867457059214,0.35581148793026907,0.11494206532930205
410,6.705341506114143,0.18380262998361743,0.05,0.23170124208869686,0.06389893873811403,0.35621966310044495,0.11465330150268149
411,3.7333165125275474,0.1836513100513419,0.05,0.23175052802213028,0.06389281287037867,0.3564120152925382,0.11446685230299598
412,6.541600428238729,0.18349199144117853,0.05,0.2318444959136154,0.06392314731831233,0.35674588264211804,0.11422422080865557
413,5.260117033171692,0.1833480522597246,0.05,0.23190040482213906,0.063939704033724,0.3569842913143405,0.11401946176728288
414,4.299679256054925,0.18320744467464786,0.05,0.23196039300930452,0.0639583899018988,0.35721970827771493,0.11383036100568164
415,5.534256416913761,0.18303157658659402,0.05,0.23206477953839844,0.06397366034361426,0.3575607809171356,0.11359339877386912
416,6.236514286730226,0.1828244268546004,0.05,0.2321894673276404,0.06397424493037195,0.35797734193557196,0.11330759952296476
417,7.025284092486899,0.1825997755687167,0.05,0.23232262978498525,0.06399239607695305,0.3584010470368887,0.11298954476775828
418,5.9517529199103665,0.18240561856210924,0.05,0.23239038263796322,0.06400266927290192,0.3587268019422427,0.11272573722179387
419,5.110552468568618,0.18221333743666943,0.05,0.23248281669348295,0.06399887726789585,0.35906707070296584,0.11247554498666772
420,6.1520085231078925,0.18201561923619508,0.05,0.23259830352133595,0.06400926682710213,0.3594278001827497,0.11220603005514372
421,4.69227885868124,0.18184487106668357,0.05,0.23267351508244227,0.06400532524758092,0.3597148036855133,0.11197753688345638
422,6.780666535716302,0.18164063910003625,0.05,0.23279724924947368,0.06402965484460849,0.3601226749899168,0.11168746159602225
423,5.844549972817844,0.1814570072342233,0.05,0.232884143705784,0.06403650220294863,0.3604439352744213,0.11142676784316285
424,5.700102362761707,0.18127603078536328,0.05,0.2329596961511876,0.06405734425641255,0.3607585997259262,0.11118140578535225
425,6.064408508981004,0.181085196967839,0.05,0.23305667925957604,0.064082415851629,0.3611126997274977,0.11091608884882674
426,7.945605880507611,0.18084614057035975,0.05,0.23318530159459058,0.06410934583672184,0.3616049477468129,0.11057908494128597
427,6.0261510191362815,0.1806241517643121,0.05,0.23326993951486355,0.06412227320193985,0.36198501367698643,0.11028279548309786
428,4.6922455287062865,0.18045785500080888,0.05,0.23332259771525446,0.06412060997577304,0.3622378989324783,0.11006588864984328
429,4.417852613185829,0.180330700886252,0.05,0.2333761892211452,0.06413693603861344,0.3624294744942954,0.10989028741590366
430,6.101648819885182,0.18014836318018992,0.05,0.23348932573308098,0.06416549357975836,0.36281742849572196,0.10962884918483459
431,5.099263777454208,0.17995955288749568,0.05,0.2335733417834679,0.06416973942125712,0.3631605249058976,0.10937688220843966
432,5.636293843107898,0.17977278323749687,0.05,0.2336773976740376,0.06417950446502678,0.3634994841702642,0.10911791864258627
433,4.732270020702155,0.17958183725199034,0.05,0.23377365971563907,0.06417700120602206,0.36384506651817566,0.10886426518351533
434,5.796882766048454,0.1793873599664757,0.05,0.23387200575223346,0.06418579589209593,0.36421468922952743,0.10859632074507304
435,5.256969865049687,0.1792005312769781,0.05,0.23395896017646203,0.06418739031983722,0.36455779748262424,0.10833996111251126
436,4.725796857392336,0.17902911175581354,0.05,0.23403724727751504,0.06418586255762708,0.3648498653496099,0.10811310308986158
437,5.414864334257745,0.17887140853399264,0.05,0.23410706534990688,0.06419991055030239,0.36513451086093507,0.10789429258705328
438,5.048310790553964,0.17870375745686107,0.05,0.2341883269604502,0.0642093113603757,0.36544767474711454,0.10766682160186722
439,4.278395255204539,0.17857264133647854,0.05,0.2342328988995333,0.06421869276680671,0.3656578526274495,0.10748660130363943
440,3.9958924153245077,0.1784156998436803,0.05,0.2343296649012701,0.06421989355424193,0.3659461500567928,0.10728184781369675
441,5.6714085661160025,0.17823101775382205,0.05,0.234438000277066,0.06422628140043933,0.36631557464176534,0.1070297586855207
442,6.246672573582639,0.17802779956086748,0.05,0.2345497485730256,0.06422922488430118,0.3667059091805709,0.10675283526750924
443,5.079573144205257,0.17787321965640468,0.05,0.23461294400984012,0.06424036955633382,0.36695967738181273,0.1065276370480322
444,6.2061447903949984,0.1776931327254726,0.05,0.23471861825030174,0.06426019637448374,0.36729639464741864,0.10627399476147291
445,6.092280915091683,0.1774968213975458,0.05,0.23481793658600464,0.06427859942804144,0.36766612416711986,0.10600162919190445
446,4.624347098831496,0.17735901990573574,0.05,0.23486244858550812,0.06428487091000477,0.3678574712709981,0.10581330909690967
447,6.065840378748592,0.17717641949632496,0.05,0.23498876368018795,0.06429653760856925,0.36823788335774615,0.10555127114613103
448,4.8476959615407855,0.1769862270473805,0.05,0.23508408929726674,0.06428694349333415,0.3685679582272565,0.105307471413332
449,5.023359561758241,0.17682089308727045,0.05,0.2351656490070632,0.06428555362772867,0.3688518962031746,0.1050862089969062
450,6.405646588337029,0.17658738170832383,0.05,0.23533302133003803,0.06428359244432881,0.3693208636543692,0.10477516630902349
451,5.0279292285899935,0.17641453888256003,0.05,0.2354025751360619,0.06428480972217258,0.3695850884487086,0.10453859954312929
452,5.502060140737805,0.17627032207378654,0.05,0.23546763117105785,0.0642967896713803,0.3698471976306125,0.10432287563819174
453,5.08809467829515,0.1761029252345028,0.05,0.23555600729164156,0.06430686856207006,0.370142493042851,0.10410185846599933
454,5.696753199854013,0.1759492532601714,0.05,0.2356332759299322,0.06433473071492268,0.3704112756509674,0.10388125126915619
455,6.079257931229218,0.1757447160292151,0.05,0.23575372434344455,0.0643516739489095,0.3707999506998189,0.10361020499875719
456,5.938384429031449,0.17555240944012468,0.05,0.23586792901277942,0.06436077254627227,0.3711340940073826,0.10334213897559924
457,5.836152598817671,0.17535233978129736,0.05,0.235978425833437,0.06438012038667672,0.3714830578631787,0.1030687633416072
458,4.424838863174698,0.1752015567410649,0.05,0.2360320361675045,0.06438304242981778,0.3717118476918195,0.10286483327936612
459,6.624869960445066,0.17502257770552146,0.05,0.23615467814049282,0.06441160296962069,0.3720650971437304,0.10260015217667243
460,5.202973744089788,0.17484193285127572,0.05,0.23624863062642543,0.06441490616866064,0.37236998801428395,0.10235708724279571
461,5.524584813234768,0.17465006800620722,0.05,0.23635913687098897,0.0644270235258869,0.37273338543194995,0.10208850099515707
462,6.652774176470928,0.1744344365003852,0.05,0.23649084609809132,0.06443036725821684,0.37312845170931647,0.10179699086447408
463,7.394212057644661,0.17422027792533615,0.05,0.23660016729185027,0.06445366034230722,0.37353885160188266,0.1014868371524625
464,6.308055127387109,0.17401514044714728,0.05,0.23669338026138467,0.06445965827604457,0.3738989787231522,0.10120469103865161
465,5.148292269653285,0.17382665853452905,0.05,0.23677280671959713,0.06446211766229705,0.3742285998558719,0.10095213366407439
466,5.8425280639671024,0.17363389686353334,0.05,0.23687109689457692,0.06447606234533759,0.37460452211800027,0.1006781825079467
467,5.002485515244978,0.17346239997936475,0.05,0.23693729506745614,0.06448045041636957,0.3748890334367745,0.10044943398574009
468,3.328768458611964,0.1733484765006352,0.05,0.2369651001476359,0.06448369920837566,0.3750326563207248,0.10030470596078572
