round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
143,5.988826,0.221875,0.118750,0.068750,0.136704,0.076590,0.108761,0.000000,0.000000,0.000000,0.015640,0.359977,0.624383
144,7.416529,0.259375,0.153125,0.081250,0.136828,0.076550,0.108941,0.000000,0.000000,0.000000,0.013490,0.359968,0.626542
145,8.101259,0.275000,0.153125,0.093750,0.136610,0.076963,0.107415,0.000000,0.000000,0.000000,0.011121,0.359936,0.628944
146,9.803533,0.315625,0.200000,0.106250,0.137962,0.077673,0.108173,0.000000,0.000000,0.000000,0.008405,0.360408,0.631187
147,7.806841,0.281250,0.159375,0.084375,0.137894,0.077793,0.109283,0.000000,0.000000,0.000000,0.006141,0.360810,0.633049
148,6.705300,0.278125,0.143750,0.068750,0.137346,0.077012,0.109264,0.000000,0.000000,0.000000,0.004329,0.360095,0.635576
149,8.735043,0.268750,0.168750,0.096875,0.138201,0.077725,0.110731,0.000000,0.000000,0.000000,0.001992,0.360708,0.637300
150,6.707640,0.265625,0.140625,0.071875,0.137672,0.077300,0.111647,0.000000,0.000000,0.000000,0.000085,0.360524,0.639391
151,8.143549,0.293750,0.159375,0.090625,0.137161,0.077194,0.110145,0.000000,0.000000,0.000000,0.000000,0.359050,0.640950
152,9.055619,0.281250,0.165625,0.106250,0.137686,0.078187,0.111072,0.000000,0.000000,0.000000,0.000000,0.357945,0.642055
153,8.126741,0.278125,0.159375,0.090625,0.137477,0.078172,0.109646,0.000000,0.000000,0.000000,0.000000,0.356595,0.643405
154,7.380522,0.284375,0.153125,0.078125,0.137622,0.078074,0.110739,0.000000,0.000000,0.000000,0.000000,0.356051,0.643949
155,7.043695,0.293750,0.159375,0.068750,0.137329,0.077296,0.110520,0.000000,0.000000,0.000000,0.000000,0.355207,0.644793
156,8.246816,0.312500,0.159375,0.093750,0.136790,0.077454,0.111534,0.000000,0.000000,0.000000,0.000000,0.354078,0.645922
157,9.192037,0.293750,0.187500,0.103125,0.137790,0.078150,0.111121,0.000000,0.000000,0.000000,0.000000,0.353490,0.646510
158,6.677843,0.278125,0.140625,0.071875,0.137170,0.077679,0.109857,0.000000,0.000000,0.000000,0.000000,0.352367,0.647633
159,8.965309,0.309375,0.175000,0.103125,0.137811,0.078413,0.108998,0.000000,0.000000,0.000000,0.000000,0.351744,0.648256
160,6.756244,0.300000,0.150000,0.068750,0.137278,0.077611,0.109960,0.000000,0.000000,0.000000,0.000000,0.350885,0.649115
161,7.776587,0.281250,0.156250,0.084375,0.137048,0.077460,0.110190,0.000000,0.000000,0.000000,0.000000,0.349795,0.650205
162,8.542436,0.253125,0.175000,0.093750,0.137572,0.077779,0.108789,0.000000,0.000000,0.000000,0.000000,0.348668,0.651332
163,9.472383,0.312500,0.196875,0.100000,0.138502,0.078217,0.108812,0.000000,0.000000,0.000000,0.000000,0.347872,0.652128
164,7.727592,0.293750,0.156250,0.084375,0.138021,0.078127,0.108561,0.000000,0.000000,0.000000,0.000000,0.346926,0.653074
165,7.996428,0.321875,0.175000,0.081250,0.137954,0.077628,0.109084,0.000000,0.000000,0.000000,0.000000,0.345848,0.654152
166,7.601017,0.293750,0.156250,0.081250,0.137591,0.077448,0.110358,0.000000,0.000000,0.000000,0.000000,0.344952,0.655048
167,7.909222,0.303125,0.165625,0.084375,0.137265,0.077307,0.109868,0.000000,0.000000,0.000000,0.000000,0.343823,0.656177
168,7.532298,0.278125,0.153125,0.084375,0.137149,0.077377,0.108963,0.000000,0.000000,0.000000,0.000000,0.343347,0.656653
169,9.384396,0.328125,0.200000,0.096875,0.138136,0.077448,0.109812,0.000000,0.000000,0.000000,0.000000,0.342401,0.657599
170,8.109655,0.309375,0.175000,0.084375,0.138527,0.077178,0.110736,0.000000,0.000000,0.000000,0.000000,0.341027,0.658973
171,8.263391,0.303125,0.178125,0.087500,0.139009,0.077324,0.111556,0.000000,0.000000,0.000000,0.000000,0.340591,0.659409
172,8.328157,0.290625,0.168750,0.093750,0.139165,0.077601,0.110043,0.000000,0.000000,0.000000,0.000000,0.339636,0.660364
173,8.857972,0.296875,0.175000,0.100000,0.139314,0.078204,0.111213,0.000000,0.000000,0.000000,0.000000,0.338474,0.661526
174,7.957945,0.303125,0.168750,0.084375,0.139380,0.078182,0.109919,0.000000,0.000000,0.000000,0.000000,0.337861,0.662139
175,7.940009,0.268750,0.153125,0.087500,0.139095,0.078268,0.109449,0.000000,0.000000,0.000000,0.000000,0.337341,0.662659
176,8.897322,0.275000,0.181250,0.096875,0.139508,0.078456,0.110406,0.000000,0.000000,0.000000,0.000000,0.336621,0.663379
177,9.658775,0.331250,0.200000,0.106250,0.140213,0.078918,0.110740,0.000000,0.000000,0.000000,0.000000,0.335645,0.664355
178,8.177403,0.284375,0.168750,0.090625,0.140269,0.078612,0.109556,0.000000,0.000000,0.000000,0.000000,0.333702,0.666298
179,9.593431,0.309375,0.200000,0.103125,0.141074,0.078980,0.110196,0.000000,0.000000,0.000000,0.000000,0.333092,0.666908
180,6.355679,0.275000,0.128125,0.068750,0.139964,0.078554,0.111659,0.000000,0.000000,0.000000,0.000000,0.332295,0.667705
181,7.153968,0.284375,0.162500,0.068750,0.139336,0.077575,0.111253,0.000000,0.000000,0.000000,0.000000,0.331116,0.668884
182,7.224328,0.271875,0.140625,0.078125,0.138411,0.077309,0.111099,0.000000,0.000000,0.000000,0.000000,0.329865,0.670135
183,9.271328,0.290625,0.178125,0.106250,0.138867,0.078108,0.109833,0.000000,0.000000,0.000000,0.000000,0.329246,0.670754
184,8.186043,0.278125,0.150000,0.096875,0.138294,0.078454,0.111432,0.000000,0.000000,0.000000,0.000000,0.328162,0.671838
185,6.510281,0.303125,0.143750,0.065625,0.137649,0.077599,0.109873,0.000000,0.000000,0.000000,0.000000,0.326775,0.673225
186,8.478997,0.262500,0.159375,0.100000,0.137562,0.077909,0.108504,0.000000,0.000000,0.000000,0.000000,0.325331,0.674669
187,8.129071,0.281250,0.165625,0.087500,0.137403,0.077794,0.106459,0.000000,0.000000,0.000000,0.000000,0.324285,0.675715
188,9.225438,0.303125,0.187500,0.100000,0.138058,0.078172,0.106418,0.000000,0.000000,0.000000,0.000000,0.323426,0.676574
189,6.611166,0.275000,0.140625,0.068750,0.137748,0.077654,0.106743,0.000000,0.000000,0.000000,0.000000,0.323251,0.676749
190,9.526139,0.318750,0.181250,0.109375,0.138019,0.078294,0.107091,0.000000,0.000000,0.000000,0.000000,0.322462,0.677538
191,9.248974,0.281250,0.184375,0.103125,0.138468,0.078551,0.108002,0.000000,0.000000,0.000000,0.000000,0.320479,0.679521
192,6.278341,0.278125,0.146875,0.062500,0.138014,0.077921,0.106738,0.000000,0.000000,0.000000,0.000000,0.319797,0.680203
193,7.963631,0.271875,0.159375,0.087500,0.137795,0.077624,0.106066,0.000000,0.000000,0.000000,0.000000,0.318513,0.681487
194,7.660086,0.300000,0.156250,0.084375,0.137612,0.077488,0.105970,0.000000,0.000000,0.000000,0.000000,0.317377,0.682623
195,8.315402,0.300000,0.159375,0.093750,0.137233,0.077798,0.105485,0.000000,0.000000,0.000000,0.000000,0.316524,0.683476
196,8.084296,0.290625,0.153125,0.090625,0.136901,0.077807,0.105657,0.000000,0.000000,0.000000,0.000000,0.315015,0.684985
197,7.610981,0.256250,0.162500,0.078125,0.137107,0.077372,0.105544,0.000000,0.000000,0.000000,0.000000,0.313883,0.686117
198,8.305305,0.284375,0.171875,0.087500,0.137730,0.077486,0.106442,0.000000,0.000000,0.000000,0.000000,0.313308,0.686692
199,6.936651,0.284375,0.150000,0.071875,0.137374,0.077294,0.106915,0.000000,0.000000,0.000000,0.000000,0.312582,0.687418
200,9.443630,0.350000,0.203125,0.100000,0.137982,0.077380,0.107930,0.000000,0.000000,0.000000,0.000000,0.311261,0.688739
201,7.230368,0.296875,0.168750,0.068750,0.138474,0.076937,0.109686,0.000000,0.000000,0.000000,0.000000,0.310410,0.689590
202,8.666007,0.293750,0.165625,0.096875,0.138199,0.077166,0.107818,0.000000,0.000000,0.000000,0.000000,0.309646,0.690354
