round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
740,50,0,0.400000,0.000000,0.633466,0.786164,0.790761,0.941152,0.104313,0.596477,683.0,542.0
740,51,0,0.250000,0.000000,0.585366,0.555556,0.626681,0.786660,0.094313,0.471723,324.0,204.0
740,52,0,0.010000,0.000000,1.000000,0.000000,0.411567,0.176722,0.064313,0.176858,9.0,2.0
750,0,0,0.139619,0.000000,0.800000,0.250000,0.457074,0.301097,0.083227,0.267270,657.0,271.0
750,1,0,0.247320,0.000000,0.623762,0.571429,0.638460,0.767411,0.087434,0.473599,1280.0,779.0
750,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023438,149.0,33.0
750,3,0,0.724847,0.000000,0.653094,0.950125,0.939354,1.000000,0.078817,0.673104,5814.0,5564.0
750,4,0,0.368557,0.000000,0.461165,0.747368,0.717562,0.965385,0.083973,0.566475,2715.0,2059.0
750,5,0,0.268096,0.000000,0.613445,0.616438,0.658051,0.796625,0.080691,0.492210,1304.0,811.0
750,6,0,0.150631,0.000000,0.666667,0.365385,0.502321,0.707879,0.093382,0.387335,914.0,392.0
750,7,0,0.568517,0.000000,0.545842,0.902344,0.876952,1.000000,0.084806,0.646722,3992.0,3656.0
750,8,0,0.168080,0.000000,0.525641,0.609756,0.583176,0.703883,0.078978,0.451731,720.0,343.0
750,9,0,0.311360,0.000000,0.463415,0.705263,0.679283,0.849445,0.082317,0.523819,1772.0,1209.0
750,10,1,0.490499,0.000000,0.669565,0.891775,0.849902,1.000000,0.070773,0.638857,3040.0,2676.0
750,11,1,0.199080,0.000000,0.618557,0.566667,0.583388,0.759016,0.079305,0.456586,855.0,417.0
750,12,1,0.612538,0.000000,0.595541,0.917112,0.901885,1.000000,0.067478,0.652582,5724.0,5329.0
750,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021621,177.0,60.0
750,14,1,0.448982,0.000000,0.582160,0.782258,0.821344,0.900858,0.074119,0.584675,2304.0,1947.0
750,15,1,0.251850,0.000000,0.600000,0.555556,0.659858,0.805472,0.071659,0.477639,1168.0,690.0
750,16,1,0.071009,0.000000,0.577465,0.243902,0.432131,0.650364,0.077447,0.325079,520.0,163.0
750,17,1,0.225512,0.000000,0.520408,0.470588,0.622267,0.720223,0.076298,0.430678,1054.0,585.0
750,18,1,0.023145,0.000000,1.000000,0.000000,0.481467,0.111499,0.079356,0.180695,39.0,7.0
750,19,1,0.378901,0.000000,0.656863,0.813433,0.773539,0.916702,0.076849,0.588059,1923.0,1507.0
750,20,2,0.154859,0.000000,0.572581,0.521127,0.558706,0.779866,0.112386,0.452328,1088.0,462.0
750,21,2,0.496025,0.000000,0.533958,0.925439,0.845211,1.000000,0.105039,0.650113,4790.0,4247.0
750,22,2,0.753268,0.000000,0.639445,0.968675,0.946892,1.000000,0.056707,0.672757,3768.0,3618.0
750,23,2,0.075313,0.000000,0.500000,0.244444,0.465212,0.665181,0.056907,0.327514,653.0,178.0
750,24,2,0.346724,0.000000,0.640719,0.757009,0.753780,0.874417,0.109883,0.570054,1618.0,1192.0
750,25,2,0.118530,0.000000,0.609195,0.339623,0.507538,0.706889,0.109838,0.384742,1027.0,393.0
750,26,2,0.401554,0.000000,0.493671,0.794872,0.780522,0.892935,0.115062,0.584940,2444.0,1975.0
750,27,2,0.428317,0.000000,0.673004,0.836158,0.797429,0.963785,0.117778,0.619575,2655.0,2213.0
750,28,2,0.226272,0.000000,0.534884,0.507246,0.576437,0.773431,0.077330,0.441179,1248.0,701.0
750,29,2,0.109343,0.000000,0.488372,0.357143,0.471117,0.672723,0.024078,0.347327,759.0,255.0
750,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008606,258.0,93.0
750,31,3,0.559639,0.000000,0.625000,0.898246,0.874206,1.000000,0.047589,0.638042,4596.0,4217.0
750,32,3,0.161426,0.000000,0.584158,0.508475,0.513680,0.748634,0.037489,0.413929,484.0,212.0
750,33,3,0.041007,0.000000,0.333333,0.000000,0.652763,0.111499,0.059082,0.190351,203.0,56.0
750,34,3,0.306667,0.000000,0.612676,0.747126,0.709327,0.840179,0.068562,0.539274,1215.0,816.0
750,35,3,0.482934,0.000000,0.612167,0.888199,0.843266,0.954045,0.063713,0.623213,2472.0,2178.0
750,36,3,0.444939,0.000000,0.549020,0.848214,0.811378,0.891681,0.048569,0.588001,1750.0,1470.0
750,37,3,0.300442,0.000000,0.579439,0.645161,0.685115,0.774086,0.047735,0.490161,1112.0,726.0
750,38,3,0.255183,0.000000,0.547619,0.521739,0.603192,0.775389,0.053900,0.444967,1055.0,634.0
750,39,3,0.542584,0.000000,0.634470,0.910448,0.869351,1.000000,0.069106,0.645751,4044.0,3663.0
750,40,4,0.357393,0.000000,0.630435,0.701149,0.746926,0.834890,0.081755,0.539712,1460.0,1102.0
750,41,4,0.440077,0.000000,0.620818,0.844311,0.813279,0.955322,0.081042,0.611749,2766.0,2339.0
750,42,4,0.374670,0.000000,0.670940,0.732484,0.758004,0.933083,0.063496,0.566495,1719.0,1349.0
750,43,4,0.072453,0.000000,1.000000,0.000000,0.255746,0.111499,0.093616,0.135847,182.0,49.0
750,44,4,0.146514,0.000000,0.529412,0.400000,0.492500,0.690162,0.067609,0.378205,694.0,297.0
750,45,4,0.031405,0.000000,0.636364,0.428571,0.301343,0.406288,0.052185,0.283451,25.0,4.0
750,46,4,0.216687,0.000000,0.610000,0.606557,0.607556,0.766728,0.060606,0.467411,679.0,345.0
750,47,4,0.446234,0.000000,0.623693,0.877095,0.814813,0.969900,0.064283,0.618394,2517.0,2121.0
750,48,4,0.301519,0.000000,0.590909,0.705128,0.664046,0.817892,0.082171,0.518028,1256.0,872.0
750,49,4,0.532519,0.000000,0.579937,0.913514,0.868838,1.000000,0.081131,0.647704,5781.0,5184.0
750,50,0,0.400000,0.000000,0.637500,0.771242,0.793037,0.933327,0.104313,0.592596,709.0,563.0
750,51,0,0.250000,0.000000,0.573913,0.545455,0.624312,0.771449,0.094313,0.465589,333.0,208.0
750,52,0,0.010000,0.000000,1.000000,0.000000,0.411567,0.176722,0.064313,0.175419,9.0,2.0
760,0,0,0.139619,0.000000,0.666667,0.250000,0.457074,0.301097,0.083227,0.262334,657.0,271.0
760,1,0,0.247320,0.000000,0.600000,0.539683,0.619906,0.763268,0.087434,0.460844,1287.0,783.0
760,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023419,149.0,33.0
760,3,0,0.724847,0.000000,0.643548,0.954887,0.939702,1.000000,0.078817,0.674772,5903.0,5648.0
760,4,0,0.368557,0.000000,0.440722,0.701754,0.723612,0.943222,0.083973,0.552750,2745.0,2079.0
760,5,0,0.268096,0.000000,0.586777,0.661972,0.646598,0.797758,0.080691,0.499946,1318.0,820.0
760,6,0,0.150631,0.000000,0.653333,0.326531,0.535463,0.692350,0.093382,0.381648,924.0,396.0
760,7,0,0.568517,0.000000,0.527542,0.907631,0.875972,1.000000,0.084806,0.648068,4041.0,3703.0
760,8,0,0.168080,0.000000,0.540230,0.553191,0.581547,0.718384,0.078978,0.442156,734.0,350.0
760,9,0,0.311360,0.000000,0.479798,0.694737,0.688883,0.848213,0.082317,0.524384,1797.0,1227.0
760,10,1,0.490499,0.000000,0.673239,0.887029,0.849029,1.000000,0.070773,0.638342,3090.0,2719.0
760,11,1,0.199080,0.000000,0.629630,0.602941,0.611908,0.783607,0.079305,0.476808,875.0,428.0
760,12,1,0.612538,0.000000,0.615260,0.915567,0.901232,1.000000,0.067478,0.653541,5801.0,5400.0
760,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021604,177.0,60.0
760,14,1,0.448982,0.000000,0.581395,0.808000,0.816610,0.904967,0.074119,0.591085,2328.0,1970.0
760,15,1,0.251850,0.000000,0.589147,0.565789,0.651026,0.796625,0.071659,0.476159,1176.0,695.0
760,16,1,0.071009,0.000000,0.583333,0.142857,0.440983,0.606885,0.077447,0.294475,523.0,163.0
760,17,1,0.225512,0.000000,0.514563,0.471698,0.625573,0.726497,0.076298,0.433051,1064.0,591.0
760,18,1,0.023145,0.000000,0.769231,0.300000,0.449301,0.440891,0.079356,0.303840,48.0,10.0
760,19,1,0.378901,0.000000,0.633333,0.796992,0.773020,0.913710,0.076849,0.583302,1956.0,1533.0
760,20,2,0.154859,0.000000,0.592308,0.493506,0.557824,0.789061,0.112386,0.448505,1106.0,469.0
760,21,2,0.496025,0.000000,0.527397,0.926407,0.843641,1.000000,0.105039,0.650715,4840.0,4291.0
760,22,2,0.753268,0.000000,0.630699,0.973494,0.948268,1.000000,0.056707,0.674734,3850.0,3696.0
760,23,2,0.075313,0.000000,0.543210,0.272727,0.456915,0.666463,0.056907,0.333849,661.0,180.0
760,24,2,0.346724,0.000000,0.648810,0.724771,0.749811,0.873715,0.109883,0.562304,1637.0,1202.0
760,25,2,0.118530,0.000000,0.575000,0.347826,0.511948,0.685693,0.109838,0.381963,1035.0,396.0
760,26,2,0.401554,0.000000,0.477733,0.771186,0.783571,0.891681,0.115062,0.580147,2468.0,1992.0
760,27,2,0.428317,0.000000,0.677291,0.811765,0.802882,0.954685,0.117778,0.613870,2683.0,2234.0
760,28,2,0.226272,0.000000,0.545455,0.500000,0.578998,0.765353,0.077330,0.438952,1262.0,708.0
760,29,2,0.109343,0.000000,0.483516,0.409091,0.467217,0.687943,0.024078,0.361653,768.0,260.0
760,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008599,258.0,93.0
760,31,3,0.559639,0.000000,0.637975,0.900794,0.877033,1.000000,0.047589,0.640406,4626.0,4245.0
760,32,3,0.161426,0.000000,0.578431,0.440678,0.495394,0.739169,0.037489,0.392283,493.0,213.0
760,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015459,203.0,56.0
760,34,3,0.306667,0.000000,0.569343,0.730769,0.705232,0.820852,0.068562,0.529646,1229.0,826.0
760,35,3,0.482934,0.000000,0.617978,0.884848,0.840941,0.957637,0.063713,0.623601,2509.0,2210.0
760,36,3,0.444939,0.000000,0.542105,0.854369,0.805691,0.878910,0.048569,0.586041,1767.0,1485.0
760,37,3,0.300442,0.000000,0.632075,0.611940,0.688752,0.782370,0.047735,0.487029,1126.0,734.0
760,38,3,0.255183,0.000000,0.540323,0.582090,0.612055,0.778600,0.053900,0.461550,1068.0,645.0
760,39,3,0.542584,0.000000,0.617916,0.914201,0.873997,1.000000,0.069106,0.647855,4107.0,3720.0
760,40,4,0.357393,0.000000,0.611511,0.729412,0.758974,0.834441,0.081755,0.548559,1478.0,1116.0
760,41,4,0.440077,0.000000,0.629344,0.858896,0.812861,0.952974,0.081042,0.615449,2796.0,2368.0
760,42,4,0.374670,0.000000,0.649038,0.696296,0.756921,0.904677,0.063496,0.551659,1738.0,1364.0
760,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024495,182.0,49.0
760,44,4,0.146514,0.000000,0.533333,0.400000,0.492206,0.671490,0.067609,0.374416,704.0,300.0
760,45,4,0.031405,0.000000,0.583333,0.428571,0.301343,0.406288,0.052185,0.281426,25.0,4.0
760,46,4,0.216687,0.000000,0.610000,0.573770,0.615835,0.762567,0.060606,0.460981,692.0,352.0
760,47,4,0.446234,0.000000,0.609524,0.875000,0.817260,0.980934,0.064283,0.621012,2554.0,2154.0
760,48,4,0.301519,0.000000,0.595588,0.679012,0.664333,0.820852,0.082171,0.513239,1271.0,882.0
760,49,4,0.532519,0.000000,0.601866,0.912145,0.874785,1.000000,0.081131,0.650199,5871.0,5266.0
760,50,0,0.400000,0.000000,0.631799,0.774834,0.794492,0.931617,0.104313,0.593732,746.0,593.0
760,51,0,0.250000,0.000000,0.634615,0.606061,0.630550,0.779234,0.094313,0.484712,348.0,220.0
760,52,0,0.010000,0.000000,1.000000,0.000000,0.411567,0.176722,0.064313,0.173945,9.0,2.0
770,0,0,0.139619,0.000000,0.666667,0.250000,0.457074,0.301097,0.083227,0.261728,657.0,271.0
770,1,0,0.247320,0.000000,0.550000,0.581818,0.626081,0.747095,0.087434,0.467212,1299.0,792.0
770,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023402,149.0,33.0
770,3,0,0.724847,0.000000,0.642741,0.951777,0.937658,1.000000,0.078817,0.674325,5980.0,5719.0
770,4,0,0.368557,0.000000,0.410053,0.690323,0.734511,0.926121,0.083973,0.548701,2772.0,2098.0
770,5,0,0.268096,0.000000,0.600000,0.637681,0.646161,0.790248,0.080691,0.493322,1329.0,827.0
770,6,0,0.150631,0.000000,0.643836,0.382979,0.549393,0.694510,0.093382,0.397697,935.0,403.0
770,7,0,0.568517,0.000000,0.518600,0.890295,0.881384,1.000000,0.084806,0.645843,4082.0,3739.0
770,8,0,0.168080,0.000000,0.606383,0.526316,0.578151,0.745541,0.078978,0.443074,750.0,357.0
770,9,0,0.311360,0.000000,0.500000,0.738318,0.703804,0.872301,0.082317,0.543985,1828.0,1250.0
770,10,1,0.490499,0.000000,0.651351,0.883817,0.854499,1.000000,0.070773,0.638718,3129.0,2753.0
770,11,1,0.199080,0.000000,0.575221,0.584615,0.595142,0.774086,0.079305,0.465477,884.0,431.0
770,12,1,0.612538,0.000000,0.623974,0.918421,0.900303,1.000000,0.067478,0.654995,5878.0,5472.0
770,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021588,177.0,60.0
770,14,1,0.448982,0.000000,0.575342,0.825397,0.807340,0.908125,0.074119,0.594206,2356.0,1995.0
770,15,1,0.251850,0.000000,0.598540,0.597561,0.644870,0.812833,0.071659,0.486115,1196.0,709.0
770,16,1,0.071009,0.000000,0.558140,0.125000,0.422722,0.544412,0.077447,0.272088,523.0,163.0
770,17,1,0.225512,0.000000,0.571429,0.466667,0.600642,0.745541,0.076298,0.432400,1080.0,599.0
770,18,1,0.023145,0.000000,0.666667,0.277778,0.417904,0.527160,0.079356,0.306466,56.0,12.0
770,19,1,0.378901,0.000000,0.650943,0.797101,0.765463,0.919639,0.076849,0.583932,1982.0,1554.0
770,20,2,0.154859,0.000000,0.622047,0.493671,0.549036,0.793178,0.112386,0.448467,1121.0,474.0
770,21,2,0.496025,0.000000,0.545055,0.915323,0.837940,1.000000,0.105039,0.648299,4900.0,4343.0
770,22,2,0.753268,0.000000,0.621662,0.976134,0.949448,1.000000,0.056707,0.676127,3934.0,3780.0
770,23,2,0.075313,0.000000,0.531646,0.261905,0.463842,0.657269,0.056907,0.330437,669.0,182.0
770,24,2,0.346724,0.000000,0.606061,0.710000,0.742574,0.858207,0.109883,0.553133,1651.0,1210.0
770,25,2,0.118530,0.000000,0.581395,0.380000,0.510848,0.703883,0.109838,0.393127,1050.0,403.0
770,26,2,0.401554,0.000000,0.503968,0.779528,0.794952,0.904387,0.115062,0.588730,2497.0,2014.0
770,27,2,0.428317,0.000000,0.649805,0.844311,0.809436,0.955322,0.117778,0.622606,2718.0,2267.0
770,28,2,0.226272,0.000000,0.534351,0.485714,0.566048,0.772773,0.077330,0.434273,1280.0,718.0
770,29,2,0.109343,0.000000,0.440000,0.409091,0.481911,0.687943,0.024078,0.363693,779.0,262.0
770,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008592,258.0,93.0
770,31,3,0.559639,0.000000,0.635638,0.920502,0.879074,1.000000,0.047589,0.646021,4679.0,4293.0
770,32,3,0.161426,0.000000,0.640000,0.343750,0.497255,0.737536,0.037489,0.371687,507.0,217.0
770,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015448,203.0,56.0
770,34,3,0.306667,0.000000,0.548872,0.753425,0.703284,0.812833,0.068562,0.532628,1243.0,837.0
770,35,3,0.482934,0.000000,0.612782,0.883436,0.841711,0.955534,0.063713,0.623491,2535.0,2233.0
770,36,3,0.444939,0.000000,0.571429,0.826923,0.799288,0.877541,0.048569,0.579557,1792.0,1504.0
770,37,3,0.300442,0.000000,0.623853,0.691176,0.673400,0.794335,0.047735,0.504559,1141.0,747.0
770,38,3,0.255183,0.000000,0.526718,0.608696,0.615355,0.786660,0.053900,0.470037,1078.0,653.0
770,39,3,0.542584,0.000000,0.614334,0.902778,0.873371,1.000000,0.069106,0.645684,4183.0,3787.0
770,40,4,0.357393,0.000000,0.634328,0.800000,0.769170,0.842332,0.081755,0.569862,1499.0,1134.0
770,41,4,0.440077,0.000000,0.630769,0.847561,0.803271,0.952758,0.081042,0.611323,2836.0,2399.0
770,42,4,0.374670,0.000000,0.646766,0.700000,0.761513,0.899064,0.063496,0.552610,1758.0,1380.0
770,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024478,182.0,49.0
770,44,4,0.146514,0.000000,0.527027,0.384615,0.476336,0.665181,0.067609,0.365918,708.0,302.0
770,45,4,0.031405,0.000000,0.461538,0.333333,0.279293,0.370393,0.052185,0.243112,27.0,4.0
770,46,4,0.216687,0.000000,0.666667,0.532258,0.609439,0.759733,0.060606,0.451177,709.0,359.0
770,47,4,0.446234,0.000000,0.597444,0.866310,0.819097,0.975792,0.064283,0.618612,2584.0,2178.0
770,48,4,0.301519,0.000000,0.592593,0.650000,0.666698,0.815382,0.082171,0.506108,1292.0,894.0
770,49,4,0.532519,0.000000,0.616242,0.894057,0.874758,1.000000,0.081131,0.647163,5955.0,5338.0
770,50,0,0.400000,0.000000,0.617117,0.759124,0.799856,0.914259,0.104313,0.587635,765.0,607.0
770,51,0,0.250000,0.000000,0.701031,0.617647,0.635168,0.785446,0.094313,0.491788,362.0,229.0
770,52,0,0.010000,0.000000,1.000000,0.000000,0.411567,0.176722,0.064313,0.172404,9.0,2.0
780,0,0,0.139619,0.000000,0.400000,0.000000,0.499630,0.176722,0.083227,0.178631,657.0,271.0
780,1,0,0.247320,0.000000,0.582524,0.633333,0.615213,0.767411,0.087434,0.482365,1317.0,802.0
780,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023379,149.0,33.0
780,3,0,0.724847,0.000000,0.637239,0.947103,0.939895,1.000000,0.078817,0.674413,6058.0,5793.0
780,4,0,0.368557,0.000000,0.407713,0.662162,0.730009,0.915349,0.083973,0.539693,2792.0,2111.0
780,5,0,0.268096,0.000000,0.594828,0.623188,0.641357,0.788464,0.080691,0.488721,1342.0,836.0
780,6,0,0.150631,0.000000,0.632911,0.420000,0.558482,0.709841,0.093382,0.411149,947.0,407.0
780,7,0,0.568517,0.000000,0.528634,0.895833,0.875070,1.000000,0.084806,0.647011,4135.0,3788.0
780,8,0,0.168080,0.000000,0.623762,0.492063,0.578324,0.756847,0.078978,0.438173,762.0,361.0
780,9,0,0.311360,0.000000,0.495968,0.699187,0.698549,0.890099,0.082317,0.538094,1861.0,1270.0
780,10,1,0.490499,0.000000,0.645777,0.877637,0.853815,1.000000,0.070773,0.637694,3184.0,2801.0
780,11,1,0.199080,0.000000,0.610169,0.541667,0.585163,0.784835,0.079305,0.456844,907.0,445.0
780,12,1,0.612538,0.000000,0.643813,0.919481,0.900015,1.000000,0.067478,0.656545,5960.0,5548.0
780,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021566,177.0,60.0
780,14,1,0.448982,0.000000,0.572093,0.853659,0.806971,0.907270,0.074119,0.601145,2380.0,2016.0
780,15,1,0.251850,0.000000,0.622951,0.578947,0.657227,0.798321,0.071659,0.482376,1212.0,719.0
780,16,1,0.071009,0.000000,0.548387,0.176471,0.409997,0.500839,0.077447,0.271476,523.0,163.0
780,17,1,0.225512,0.000000,0.586538,0.475410,0.616622,0.749399,0.076298,0.439322,1092.0,606.0
780,18,1,0.023145,0.000000,0.666667,0.307692,0.406952,0.589319,0.079356,0.323822,64.0,15.0
780,19,1,0.378901,0.000000,0.627451,0.750000,0.759774,0.902338,0.076849,0.567964,2005.0,1567.0
780,20,2,0.154859,0.000000,0.624000,0.538462,0.558274,0.797193,0.112386,0.461898,1134.0,484.0
780,21,2,0.496025,0.000000,0.554140,0.900383,0.836021,1.000000,0.105039,0.645570,4955.0,4391.0
780,22,2,0.753268,0.000000,0.640058,0.975057,0.949511,1.000000,0.056707,0.677304,4028.0,3872.0
780,23,2,0.075313,0.000000,0.593750,0.315789,0.470591,0.650364,0.056907,0.344616,674.0,185.0
780,24,2,0.346724,0.000000,0.628931,0.720000,0.747807,0.859366,0.109883,0.557945,1673.0,1229.0
780,25,2,0.118530,0.000000,0.597701,0.403846,0.496355,0.713694,0.109838,0.398054,1064.0,410.0
780,26,2,0.401554,0.000000,0.486792,0.775194,0.795669,0.906410,0.115062,0.588625,2527.0,2040.0
780,27,2,0.428317,0.000000,0.664062,0.852941,0.811624,0.959092,0.117778,0.626891,2753.0,2298.0
780,28,2,0.226272,0.000000,0.570370,0.467532,0.566784,0.785446,0.077330,0.434138,1294.0,723.0
780,29,2,0.109343,0.000000,0.452830,0.354167,0.468917,0.693434,0.024078,0.349890,791.0,265.0
780,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008584,258.0,93.0
780,31,3,0.559639,0.000000,0.608696,0.907563,0.873754,1.000000,0.047589,0.641917,4741.0,4347.0
780,32,3,0.161426,0.000000,0.640777,0.363636,0.502499,0.745541,0.037489,0.379067,520.0,223.0
780,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015432,203.0,56.0
780,34,3,0.306667,0.000000,0.536232,0.770270,0.694897,0.816893,0.068562,0.535818,1264.0,852.0
780,35,3,0.482934,0.000000,0.646429,0.883978,0.840612,0.972397,0.063713,0.628623,2584.0,2276.0
780,36,3,0.444939,0.000000,0.579487,0.840708,0.794339,0.892309,0.048569,0.585745,1822.0,1530.0
780,37,3,0.300442,0.000000,0.574074,0.693548,0.672150,0.779866,0.047735,0.500775,1154.0,756.0
780,38,3,0.255183,0.000000,0.480315,0.639344,0.622334,0.770783,0.053900,0.474475,1087.0,659.0
780,39,3,0.542584,0.000000,0.623853,0.902941,0.873855,1.000000,0.069106,0.646898,4230.0,3831.0
780,40,4,0.357393,0.000000,0.590278,0.776471,0.751604,0.839745,0.081755,0.559341,1515.0,1145.0
780,41,4,0.440077,0.000000,0.655870,0.845679,0.807427,0.950590,0.081042,0.612668,2862.0,2420.0
780,42,4,0.374670,0.000000,0.625000,0.736364,0.746245,0.876506,0.063496,0.552823,1774.0,1395.0
780,43,4,0.072453,0.000000,0.583333,0.428571,0.425262,0.406288,0.093616,0.318554,189.0,52.0
780,44,4,0.146514,0.000000,0.500000,0.333333,0.451831,0.615874,0.067609,0.337546,712.0,303.0
780,45,4,0.031405,0.000000,0.500000,0.428571,0.333361,0.406288,0.052185,0.285500,28.0,5.0
780,46,4,0.216687,0.000000,0.633333,0.491228,0.598405,0.740786,0.060606,0.434397,714.0,362.0
780,47,4,0.446234,0.000000,0.568027,0.844311,0.817745,0.955322,0.064283,0.608820,2608.0,2197.0
780,48,4,0.301519,0.000000,0.618321,0.604938,0.675162,0.811802,0.082171,0.497794,1306.0,903.0
780,49,4,0.532519,0.000000,0.628900,0.882507,0.872954,1.000000,0.081131,0.645228,6024.0,5397.0
780,50,0,0.400000,0.000000,0.650655,0.818792,0.808367,0.934296,0.104313,0.609100,801.0,641.0
780,51,0,0.250000,0.000000,0.705882,0.597222,0.623022,0.792012,0.094313,0.486042,379.0,238.0
780,52,0,0.010000,0.000000,1.000000,0.000000,0.471090,0.111499,0.064313,0.170039,9.0,2.0
790,0,0,0.139619,0.000000,0.250000,0.000000,0.489114,0.111499,0.083227,0.158332,657.0,271.0
790,1,0,0.247320,0.000000,0.605769,0.619048,0.619974,0.773431,0.087434,0.482180,1331.0,810.0
790,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023362,149.0,33.0
790,3,0,0.724847,0.000000,0.629213,0.938776,0.940169,1.000000,0.078817,0.672998,6128.0,5858.0
790,4,0,0.368557,0.000000,0.398281,0.669065,0.744503,0.906123,0.083973,0.542945,2818.0,2131.0
790,5,0,0.268096,0.000000,0.583333,0.642857,0.622292,0.793178,0.080691,0.490101,1355.0,844.0
790,6,0,0.150631,0.000000,0.595238,0.480000,0.553041,0.718384,0.093382,0.424750,955.0,411.0
790,7,0,0.568517,0.000000,0.540659,0.882114,0.876011,1.000000,0.084806,0.645104,4182.0,3827.0
790,8,0,0.168080,0.000000,0.617647,0.476190,0.570502,0.754649,0.078978,0.432188,773.0,365.0
790,9,0,0.311360,0.000000,0.461255,0.720000,0.699729,0.895107,0.082317,0.543919,1879.0,1286.0
790,10,1,0.490499,0.000000,0.623978,0.873362,0.852010,1.000000,0.070773,0.636311,3222.0,2833.0
790,11,1,0.199080,0.000000,0.611111,0.584416,0.583812,0.801109,0.079305,0.470127,922.0,456.0
790,12,1,0.612538,0.000000,0.623333,0.922460,0.898133,1.000000,0.067478,0.656929,6037.0,5618.0
790,13,1,0.080769,0.000000,0.000000,0.000000,0.000000,0.000000,0.082567,0.021551,177.0,60.0
790,14,1,0.448982,0.000000,0.613953,0.840909,0.804523,0.917240,0.074119,0.601423,2415.0,2045.0
790,15,1,0.251850,0.000000,0.649573,0.592105,0.645574,0.800000,0.071659,0.484123,1225.0,727.0
790,16,1,0.071009,0.000000,0.619048,0.230769,0.399813,0.469352,0.077447,0.276757,524.0,163.0
790,17,1,0.225512,0.000000,0.568182,0.500000,0.620509,0.721134,0.076298,0.439536,1096.0,608.0
790,18,1,0.023145,0.000000,0.661017,0.333333,0.418045,0.657269,0.079356,0.346178,78.0,20.0
790,19,1,0.378901,0.000000,0.630769,0.764228,0.752143,0.897553,0.076849,0.569089,2028.0,1587.0
790,20,2,0.154859,0.000000,0.635593,0.480000,0.563966,0.782990,0.112386,0.446859,1148.0,489.0
790,21,2,0.496025,0.000000,0.564482,0.891386,0.837052,1.000000,0.105039,0.644676,4997.0,4429.0
790,22,2,0.753268,0.000000,0.619190,0.973366,0.952154,1.000000,0.056707,0.677648,4092.0,3936.0
790,23,2,0.075313,0.000000,0.580645,0.333333,0.473835,0.644618,0.056907,0.347714,676.0,186.0
790,24,2,0.346724,0.000000,0.657143,0.663043,0.740469,0.839309,0.109883,0.539860,1686.0,1235.0
790,25,2,0.118530,0.000000,0.644444,0.396552,0.510678,0.729975,0.109838,0.404082,1078.0,414.0
790,26,2,0.401554,0.000000,0.487455,0.808824,0.793632,0.918577,0.115062,0.599293,2563.0,2070.0
790,27,2,0.428317,0.000000,0.635593,0.866667,0.809989,0.940456,0.117778,0.625508,2768.0,2312.0
790,28,2,0.226272,0.000000,0.590909,0.448718,0.567878,0.784835,0.077330,0.430510,1308.0,729.0
790,29,2,0.109343,0.000000,0.504950,0.333333,0.452302,0.699784,0.024078,0.344244,800.0,268.0
790,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008578,258.0,93.0
790,31,3,0.559639,0.000000,0.602381,0.885375,0.879618,1.000000,0.047589,0.638519,4799.0,4396.0
790,32,3,0.161426,0.000000,0.670588,0.333333,0.503692,0.717457,0.037489,0.366939,532.0,227.0
790,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015422,203.0,56.0
790,34,3,0.306667,0.000000,0.541985,0.746479,0.684462,0.807610,0.068562,0.526651,1275.0,860.0
790,35,3,0.482934,0.000000,0.637631,0.874317,0.836974,0.973158,0.063713,0.626061,2626.0,2310.0
790,36,3,0.444939,0.000000,0.613402,0.848739,0.794412,0.901451,0.048569,0.591008,1847.0,1552.0
790,37,3,0.300442,0.000000,0.592920,0.671642,0.664202,0.789655,0.047735,0.496835,1173.0,768.0
