round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
880,17,1,0.225512,0.000000,0.189755,0.121080,0.539576,0.212394,0.076298,0.214732
880,18,1,0.023145,0.000000,0.099738,0.050000,0.000022,0.000010,0.079356,0.037853
880,19,1,0.378901,0.000000,0.297381,0.258804,0.758174,0.352937,0.076849,0.325171
880,20,2,0.154859,0.000000,0.185568,0.074999,0.449658,0.172694,0.112386,0.187595
880,21,2,0.496025,0.000000,0.348327,0.298178,0.851865,0.384016,0.105039,0.370075
880,22,2,0.753268,0.000000,0.375574,0.347927,0.938825,0.405832,0.056707,0.392055
880,23,2,0.075313,0.000000,0.164101,0.056514,0.245175,0.126731,0.056907,0.115723
880,24,2,0.346724,0.000000,0.238355,0.183246,0.767846,0.281473,0.109883,0.301385
880,25,2,0.118530,0.000000,0.160468,0.073335,0.261578,0.132075,0.109838,0.137093
880,26,2,0.401554,0.000000,0.287833,0.245120,0.794227,0.346655,0.115062,0.337863
880,27,2,0.428317,0.000000,0.231533,0.216379,0.655284,0.297301,0.117778,0.289448
880,28,2,0.226272,0.000000,0.172177,0.110286,0.368518,0.185051,0.077330,0.170239
880,29,2,0.109343,0.000000,0.209398,0.079960,0.452666,0.189837,0.024078,0.171607
880,30,3,0.108891,0.000000,0.151233,0.076524,0.351512,0.135864,0.032863,0.136536
880,31,3,0.559639,0.000000,0.301581,0.282010,0.901016,0.364845,0.047589,0.354686
880,32,3,0.161426,0.000000,0.169842,0.069779,0.454667,0.149893,0.037489,0.162169
880,33,3,0.041007,0.000000,0.144496,0.048202,0.166242,0.081382,0.059082,0.087226
880,34,3,0.306667,0.000000,0.147177,0.103656,0.248570,0.150665,0.068562,0.132622
880,35,3,0.482934,0.000000,0.279810,0.233344,0.838383,0.329641,0.063713,0.327181
880,36,3,0.444939,0.000000,0.188618,0.140924,0.608308,0.221350,0.048569,0.227556
880,37,3,0.300442,0.000000,0.239045,0.197875,0.562767,0.289572,0.047735,0.247251
880,38,3,0.255183,0.000000,0.223151,0.122396,0.568241,0.233926,0.053900,0.222116
880,39,3,0.542584,0.000000,0.385683,0.315307,0.867003,0.397674,0.069106,0.372892
880,40,4,0.357393,0.000000,0.205297,0.142367,0.715847,0.240365,0.081755,0.264061
880,41,4,0.440077,0.000000,0.323662,0.298395,0.745227,0.379243,0.081042,0.338896
880,42,4,0.374670,0.000000,0.249512,0.208452,0.644007,0.306389,0.063496,0.274651
880,43,4,0.072453,0.000000,0.104225,0.053104,0.021080,0.014985,0.093616,0.050042
880,44,4,0.146514,0.000000,0.205211,0.104770,0.526195,0.205632,0.067609,0.206159
880,45,4,0.031405,0.000000,0.105859,0.049674,0.031549,0.010211,0.052185,0.039880
880,46,4,0.216687,0.000000,0.160210,0.086055,0.529148,0.162528,0.060606,0.188854
880,47,4,0.446234,0.000000,0.223345,0.181895,0.603073,0.272488,0.064283,0.252011
880,48,4,0.301519,0.000000,0.127142,0.066504,0.183972,0.084938,0.082171,0.100027
880,49,4,0.532519,0.000000,0.386192,0.298368,0.863589,0.392591,0.081131,0.370913
880,50,0,0.400000,0.000000,0.293105,0.206924,0.750531,0.327003,0.104313,0.314645
880,51,0,0.250000,0.000000,0.142847,0.077394,0.233004,0.115739,0.094313,0.123185
880,52,0,0.010000,0.000000,0.099874,0.050002,0.000005,0.000009,0.064313,0.033949
890,0,0,0.139619,0.000000,0.187234,0.091407,0.328137,0.181334,0.083227,0.159981
890,1,0,0.247320,0.000000,0.165702,0.084548,0.346777,0.149308,0.087434,0.155272
890,2,0,0.039080,0.000000,0.100000,0.050000,0.000001,0.000000,0.089504,0.040388
890,3,0,0.724847,0.000000,0.390119,0.338048,0.924989,0.406157,0.078817,0.394363
890,4,0,0.368557,0.000000,0.249476,0.184873,0.740051,0.301212,0.083973,0.294409
890,5,0,0.268096,0.000000,0.194711,0.101454,0.489801,0.197474,0.080691,0.198953
890,6,0,0.150631,0.000000,0.162319,0.092176,0.333126,0.164812,0.093382,0.158526
890,7,0,0.568517,0.000000,0.358493,0.324224,0.893501,0.396718,0.084806,0.382340
890,8,0,0.168080,0.000000,0.099970,0.050000,0.000000,0.000000,0.078978,0.037650
890,9,0,0.311360,0.000000,0.199490,0.130464,0.666637,0.225395,0.082317,0.248236
890,10,1,0.490499,0.000000,0.308415,0.280269,0.829773,0.370502,0.070773,0.347531
890,11,1,0.199080,0.000000,0.235097,0.122078,0.625336,0.244914,0.079305,0.243870
890,12,1,0.612538,0.000000,0.367139,0.344247,0.911602,0.407756,0.067478,0.388546
890,13,1,0.080769,0.000000,0.217353,0.098449,0.348641,0.207345,0.082567,0.173149
890,14,1,0.448982,0.000000,0.180037,0.142374,0.578773,0.226597,0.074119,0.229022
890,15,1,0.251850,0.000000,0.239134,0.147111,0.598324,0.263905,0.071659,0.245539
890,16,1,0.071009,0.000000,0.135732,0.062926,0.247228,0.090680,0.077447,0.113083
890,17,1,0.225512,0.000000,0.209005,0.120761,0.507474,0.217234,0.076298,0.210539
890,18,1,0.023145,0.000000,0.098012,0.050000,0.000002,0.000001,0.079356,0.037608
890,19,1,0.378901,0.000000,0.245213,0.204875,0.687763,0.304929,0.076849,0.286119
890,20,2,0.154859,0.000000,0.183433,0.085921,0.384446,0.172989,0.112386,0.176160
890,21,2,0.496025,0.000000,0.344726,0.296847,0.851770,0.384983,0.105039,0.369987
890,22,2,0.753268,0.000000,0.388947,0.337803,0.955384,0.405942,0.056707,0.394773
890,23,2,0.075313,0.000000,0.160798,0.064894,0.270760,0.134627,0.056907,0.124137
890,24,2,0.346724,0.000000,0.277990,0.199675,0.738956,0.312724,0.109883,0.308340
890,25,2,0.118530,0.000000,0.194163,0.114450,0.435136,0.204868,0.109838,0.199245
890,26,2,0.401554,0.000000,0.289086,0.202689,0.788119,0.323092,0.115062,0.323519
890,27,2,0.428317,0.000000,0.216892,0.185200,0.620604,0.271369,0.117778,0.269715
890,28,2,0.226272,0.000000,0.184998,0.093356,0.335333,0.183203,0.077330,0.160570
890,29,2,0.109343,0.000000,0.168359,0.067581,0.331759,0.141351,0.024078,0.130817
890,30,3,0.108891,0.000000,0.103251,0.052917,0.046618,0.025164,0.032863,0.041519
890,31,3,0.559639,0.000000,0.248923,0.221850,0.896522,0.313247,0.047589,0.327413
890,32,3,0.161426,0.000000,0.171902,0.083080,0.432290,0.158414,0.037489,0.162192
890,33,3,0.041007,0.000000,0.156731,0.083041,0.308652,0.138766,0.059082,0.136788
890,34,3,0.306667,0.000000,0.176271,0.089240,0.547399,0.166646,0.068562,0.197528
890,35,3,0.482934,0.000000,0.300637,0.289315,0.831200,0.363306,0.063713,0.345711
890,36,3,0.444939,0.000000,0.237590,0.195583,0.758835,0.291551,0.048569,0.288355
890,37,3,0.300442,0.000000,0.184923,0.130970,0.487402,0.210989,0.047735,0.197913
890,38,3,0.255183,0.000000,0.204620,0.118318,0.494105,0.212212,0.053900,0.200071
890,39,3,0.542584,0.000000,0.334603,0.317300,0.859239,0.394892,0.069106,0.367641
890,40,4,0.357393,0.000000,0.238045,0.156109,0.751853,0.274223,0.081755,0.284043
890,41,4,0.440077,0.000000,0.287835,0.266272,0.785201,0.355691,0.081042,0.333517
890,42,4,0.374670,0.000000,0.194584,0.123889,0.639470,0.222566,0.063496,0.235427
890,43,4,0.072453,0.000000,0.100456,0.050335,0.002263,0.001678,0.093616,0.042381
890,44,4,0.146514,0.000000,0.199167,0.089045,0.499749,0.186797,0.067609,0.193222
890,45,4,0.031405,0.000000,0.100633,0.049965,0.003388,0.001128,0.052185,0.031674
890,46,4,0.216687,0.000000,0.186674,0.113774,0.490274,0.199552,0.060606,0.196144
890,47,4,0.446234,0.000000,0.263955,0.201054,0.774945,0.309879,0.064283,0.302654
890,48,4,0.301519,0.000000,0.189901,0.101427,0.421449,0.190010,0.082171,0.183167
890,49,4,0.532519,0.000000,0.382789,0.331976,0.841627,0.403437,0.081131,0.375286
890,50,0,0.400000,0.000000,0.311995,0.267373,0.800997,0.359943,0.104313,0.345711
890,51,0,0.250000,0.000000,0.198090,0.159264,0.552306,0.241171,0.094313,0.236493
890,52,0,0.010000,0.000000,0.099986,0.050000,0.000000,0.000001,0.064313,0.033842
900,0,0,0.139619,0.000000,0.144215,0.073085,0.246759,0.115809,0.083227,0.122426
900,1,0,0.247320,0.000000,0.179440,0.077964,0.475566,0.157270,0.087434,0.183526
900,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040276
900,3,0,0.724847,0.000000,0.381040,0.327774,0.934123,0.400231,0.078817,0.392538
900,4,0,0.368557,0.000000,0.238393,0.198534,0.723514,0.294737,0.083973,0.291713
900,5,0,0.268096,0.000000,0.213685,0.134356,0.571980,0.232976,0.080691,0.231606
900,6,0,0.150631,0.000000,0.231439,0.131902,0.419957,0.241784,0.093382,0.205808
900,7,0,0.568517,0.000000,0.314227,0.324655,0.872367,0.392602,0.084806,0.374239
900,8,0,0.168080,0.000000,0.099997,0.050000,0.000000,0.000000,0.078978,0.037542
900,9,0,0.311360,0.000000,0.149805,0.059373,0.301359,0.113077,0.082317,0.130669
900,10,1,0.490499,0.000000,0.317463,0.307422,0.816981,0.383855,0.070773,0.353977
900,11,1,0.199080,0.000000,0.190262,0.090020,0.432866,0.188162,0.079305,0.182221
900,12,1,0.612538,0.000000,0.382934,0.308916,0.902691,0.395404,0.067478,0.378387
900,13,1,0.080769,0.000000,0.195592,0.077537,0.314240,0.172561,0.082567,0.152892
900,14,1,0.448982,0.000000,0.262202,0.216953,0.782780,0.313056,0.074119,0.310762
900,15,1,0.251850,0.000000,0.216504,0.148821,0.541592,0.254050,0.071659,0.230468
900,16,1,0.071009,0.000000,0.134275,0.060183,0.236985,0.086707,0.077447,0.109442
900,17,1,0.225512,0.000000,0.196729,0.070641,0.576451,0.172741,0.076298,0.204734
900,18,1,0.023145,0.000000,0.099783,0.050000,0.000000,0.000000,0.079356,0.037626
900,19,1,0.378901,0.000000,0.225114,0.182915,0.765697,0.279345,0.076849,0.291353
900,20,2,0.154859,0.000000,0.184222,0.069808,0.417178,0.152055,0.112386,0.175426
900,21,2,0.496025,0.000000,0.294534,0.298694,0.845068,0.373203,0.105039,0.363116
900,22,2,0.753268,0.000000,0.385398,0.332933,0.940785,0.402511,0.056707,0.390007
900,23,2,0.075313,0.000000,0.137123,0.069993,0.117002,0.099696,0.056907,0.083977
900,24,2,0.346724,0.000000,0.194454,0.153485,0.619362,0.239815,0.109883,0.252975
900,25,2,0.118530,0.000000,0.210776,0.098103,0.390109,0.203948,0.109838,0.187633
900,26,2,0.401554,0.000000,0.277962,0.172861,0.740433,0.300657,0.115062,0.302255
900,27,2,0.428317,0.000000,0.258969,0.208654,0.746760,0.310310,0.117778,0.312116
900,28,2,0.226272,0.000000,0.187712,0.084672,0.282990,0.178443,0.077330,0.147121
900,29,2,0.109343,0.000000,0.175815,0.098070,0.275661,0.175808,0.024078,0.133034
900,30,3,0.108891,0.000000,0.113998,0.054346,0.145748,0.044562,0.032863,0.067292
900,31,3,0.559639,0.000000,0.298014,0.282208,0.906578,0.356074,0.047589,0.354367
900,32,3,0.161426,0.000000,0.171406,0.107257,0.374647,0.180231,0.037489,0.159632
900,33,3,0.041007,0.000000,0.187415,0.061300,0.320305,0.146305,0.059082,0.138680
900,34,3,0.306667,0.000000,0.178110,0.112871,0.572212,0.186850,0.068562,0.211929
900,35,3,0.482934,0.000000,0.238251,0.222589,0.814948,0.306079,0.063713,0.312723
900,36,3,0.444939,0.000000,0.208754,0.171136,0.790146,0.260935,0.048569,0.281706
900,37,3,0.300442,0.000000,0.214797,0.130527,0.655674,0.230519,0.047735,0.239312
900,38,3,0.255183,0.000000,0.161584,0.113892,0.387718,0.174984,0.053900,0.166136
900,39,3,0.542584,0.000000,0.350734,0.330714,0.873133,0.394829,0.069106,0.374584
900,40,4,0.357393,0.000000,0.292565,0.222679,0.737908,0.331286,0.081755,0.310533
900,41,4,0.440077,0.000000,0.314868,0.238733,0.836447,0.353835,0.081042,0.340471
900,42,4,0.374670,0.000000,0.205222,0.157604,0.637113,0.248032,0.063496,0.247961
900,43,4,0.072453,0.000000,0.100049,0.050036,0.000243,0.000181,0.093616,0.041443
900,44,4,0.146514,0.000000,0.224504,0.098816,0.389441,0.218712,0.067609,0.180773
900,45,4,0.031405,0.000000,0.129848,0.048142,0.079654,0.052508,0.052185,0.060084
900,46,4,0.216687,0.000000,0.204528,0.150372,0.519842,0.239626,0.060606,0.219463
900,47,4,0.446234,0.000000,0.253912,0.215814,0.840084,0.314651,0.064283,0.319693
900,48,4,0.301519,0.000000,0.179587,0.114491,0.525567,0.191088,0.082171,0.207053
900,49,4,0.532519,0.000000,0.384729,0.319866,0.863974,0.398593,0.081131,0.376836
900,50,0,0.400000,0.000000,0.207307,0.170309,0.791054,0.260042,0.104313,0.295912
900,51,0,0.250000,0.000000,0.174804,0.094537,0.613311,0.174716,0.094313,0.220733
900,52,0,0.010000,0.000000,0.114172,0.049213,0.036646,0.023875,0.064313,0.047291
910,0,0,0.139619,0.000000,0.164793,0.074385,0.362268,0.145428,0.083227,0.154569
910,1,0,0.247320,0.000000,0.172504,0.094653,0.533930,0.172896,0.087434,0.201970
910,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040175
910,3,0,0.724847,0.000000,0.380991,0.334510,0.928076,0.400994,0.078817,0.393015
910,4,0,0.368557,0.000000,0.301591,0.235998,0.740637,0.338419,0.083973,0.316670
910,5,0,0.268096,0.000000,0.145592,0.089927,0.186582,0.138018,0.080691,0.117370
910,6,0,0.150631,0.000000,0.183668,0.089233,0.297013,0.174720,0.093382,0.154065
910,7,0,0.568517,0.000000,0.290274,0.300488,0.863407,0.379085,0.084806,0.363280
910,8,0,0.168080,0.000000,0.101733,0.053968,0.034402,0.016040,0.078978,0.048957
910,9,0,0.311360,0.000000,0.228848,0.168790,0.684945,0.266676,0.082317,0.270867
910,10,1,0.490499,0.000000,0.323736,0.298958,0.821698,0.381516,0.070773,0.353461
910,11,1,0.199080,0.000000,0.195986,0.115164,0.445239,0.209861,0.079305,0.194903
910,12,1,0.612538,0.000000,0.381196,0.315159,0.882668,0.395364,0.067478,0.375534
910,13,1,0.080769,0.000000,0.185394,0.056747,0.299555,0.140593,0.082567,0.138173
910,14,1,0.448982,0.000000,0.204922,0.169668,0.496576,0.257011,0.074119,0.225812
910,15,1,0.251850,0.000000,0.226059,0.140860,0.650288,0.246612,0.071659,0.250823
910,16,1,0.071009,0.000000,0.140634,0.054911,0.192713,0.083314,0.077447,0.098851
910,17,1,0.225512,0.000000,0.179467,0.111170,0.443475,0.192952,0.076298,0.188213
910,18,1,0.023145,0.000000,0.099977,0.050000,0.000000,0.000000,0.079356,0.037540
910,19,1,0.378901,0.000000,0.244867,0.195157,0.589556,0.289216,0.076849,0.260674
910,20,2,0.154859,0.000000,0.208234,0.094134,0.449898,0.199764,0.112386,0.198971
910,21,2,0.496025,0.000000,0.253395,0.259500,0.712784,0.346561,0.105039,0.319376
910,22,2,0.753268,0.000000,0.378846,0.337290,0.941131,0.401641,0.056707,0.390550
910,23,2,0.075313,0.000000,0.221076,0.076959,0.379219,0.191796,0.056907,0.165571
910,24,2,0.346724,0.000000,0.253347,0.211408,0.713714,0.310895,0.109883,0.303646
910,25,2,0.118530,0.000000,0.217959,0.098875,0.364429,0.211823,0.109838,0.184627
910,26,2,0.401554,0.000000,0.252043,0.206371,0.731580,0.303631,0.115062,0.306085
910,27,2,0.428317,0.000000,0.273178,0.233581,0.724838,0.323120,0.117778,0.316426
910,28,2,0.226272,0.000000,0.144336,0.069932,0.291909,0.114656,0.077330,0.129476
910,29,2,0.109343,0.000000,0.147569,0.066500,0.205047,0.110833,0.024078,0.096225
910,30,3,0.108891,0.000000,0.186059,0.061085,0.379077,0.148522,0.032863,0.144499
910,31,3,0.559639,0.000000,0.305611,0.275691,0.903756,0.358738,0.047589,0.353854
910,32,3,0.161426,0.000000,0.118046,0.055442,0.101024,0.060157,0.037489,0.062925
910,33,3,0.041007,0.000000,0.179033,0.054199,0.201927,0.131133,0.059082,0.108707
910,34,3,0.306667,0.000000,0.153391,0.117925,0.478869,0.179472,0.068562,0.190272
910,35,3,0.482934,0.000000,0.220136,0.175555,0.839041,0.266564,0.063713,0.298976
910,36,3,0.444939,0.000000,0.244556,0.205017,0.837646,0.301199,0.048569,0.309697
910,37,3,0.300442,0.000000,0.182912,0.098873,0.606895,0.190153,0.047735,0.212158
910,38,3,0.255183,0.000000,0.179771,0.070598,0.453655,0.156758,0.053900,0.168761
910,39,3,0.542584,0.000000,0.377624,0.332983,0.857806,0.399886,0.069106,0.375029
910,40,4,0.357393,0.000000,0.251079,0.184500,0.754685,0.293179,0.081755,0.295619
910,41,4,0.440077,0.000000,0.311256,0.245078,0.789195,0.352538,0.081042,0.331548
910,42,4,0.374670,0.000000,0.140122,0.097595,0.453871,0.145273,0.063496,0.171482
910,43,4,0.072453,0.000000,0.100005,0.050004,0.000026,0.000019,0.093616,0.041252
910,44,4,0.146514,0.000000,0.180428,0.134865,0.471871,0.213835,0.067609,0.201129
910,45,4,0.031405,0.000000,0.170562,0.066688,0.252729,0.138087,0.052185,0.120918
910,46,4,0.216687,0.000000,0.199975,0.122431,0.622247,0.221458,0.060606,0.231251
910,47,4,0.446234,0.000000,0.244164,0.193604,0.817123,0.298673,0.064283,0.306642
910,48,4,0.301519,0.000000,0.202511,0.158758,0.546680,0.244491,0.082171,0.233370
910,49,4,0.532519,0.000000,0.373567,0.317893,0.841740,0.395532,0.081131,0.370570
910,50,0,0.400000,0.000000,0.231067,0.164698,0.809508,0.272460,0.104313,0.303184
910,51,0,0.250000,0.000000,0.154144,0.106888,0.560525,0.171267,0.094313,0.210132
910,52,0,0.010000,0.000000,0.101543,0.049914,0.003935,0.002740,0.064313,0.035133
920,0,0,0.139619,0.000000,0.167105,0.088074,0.301496,0.159025,0.083227,0.147687
920,1,0,0.247320,0.000000,0.166630,0.102081,0.456795,0.169781,0.087434,0.186370
920,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040068
920,3,0,0.724847,0.000000,0.361981,0.335226,0.934895,0.398198,0.078817,0.392971
920,4,0,0.368557,0.000000,0.188632,0.152375,0.719932,0.236517,0.083973,0.266377
920,5,0,0.268096,0.000000,0.147145,0.084959,0.176721,0.129132,0.080691,0.112532
920,6,0,0.150631,0.000000,0.161041,0.083679,0.348309,0.156580,0.093382,0.158311
920,7,0,0.568517,0.000000,0.302852,0.289801,0.847754,0.373087,0.084806,0.357779
920,8,0,0.168080,0.000000,0.100190,0.050428,0.003694,0.001801,0.078978,0.038595
920,9,0,0.311360,0.000000,0.231236,0.190842,0.694238,0.284135,0.082317,0.281324
920,10,1,0.490499,0.000000,0.321732,0.293747,0.834559,0.373311,0.070773,0.353509
920,11,1,0.199080,0.000000,0.180935,0.139870,0.477222,0.228393,0.079305,0.209564
920,12,1,0.612538,0.000000,0.366590,0.326665,0.910331,0.394192,0.067478,0.382635
920,13,1,0.080769,0.000000,0.169527,0.070958,0.322013,0.145057,0.082567,0.145581
920,14,1,0.448982,0.000000,0.172989,0.123054,0.313026,0.192661,0.074119,0.162305
920,15,1,0.251850,0.000000,0.205044,0.124025,0.549635,0.219650,0.071659,0.219373
920,16,1,0.071009,0.000000,0.142616,0.073211,0.220236,0.118943,0.077447,0.115976
920,17,1,0.225512,0.000000,0.222929,0.117956,0.420236,0.230195,0.076298,0.195728
920,18,1,0.023145,0.000000,0.099997,0.050000,0.000000,0.000000,0.079356,0.037437
920,19,1,0.378901,0.000000,0.272775,0.242314,0.707470,0.335181,0.076849,0.306694
920,20,2,0.154859,0.000000,0.202547,0.115936,0.490177,0.221178,0.112386,0.216015
920,21,2,0.496025,0.000000,0.309006,0.278013,0.805021,0.363362,0.105039,0.350067
920,22,2,0.753268,0.000000,0.385845,0.344752,0.952840,0.406168,0.056707,0.396237
920,23,2,0.075313,0.000000,0.163146,0.059163,0.309256,0.116659,0.056907,0.127410
920,24,2,0.346724,0.000000,0.246462,0.201822,0.719136,0.291743,0.109883,0.298548
920,25,2,0.118530,0.000000,0.259068,0.153797,0.475517,0.270805,0.109838,0.234303
920,26,2,0.401554,0.000000,0.252383,0.211272,0.608546,0.306761,0.115062,0.282220
920,27,2,0.428317,0.000000,0.257741,0.239986,0.817432,0.325687,0.117778,0.336823
920,28,2,0.226272,0.000000,0.175587,0.088828,0.453497,0.167015,0.077330,0.180434
920,29,2,0.109343,0.000000,0.150657,0.085146,0.232120,0.143924,0.024078,0.112887
920,30,3,0.108891,0.000000,0.132609,0.054720,0.174231,0.075105,0.032863,0.081056
920,31,3,0.559639,0.000000,0.270454,0.238958,0.867057,0.339346,0.047589,0.332595
920,32,3,0.161426,0.000000,0.143482,0.059895,0.246368,0.096378,0.037489,0.103679
920,33,3,0.041007,0.000000,0.205264,0.069567,0.354747,0.177072,0.059082,0.155341
920,34,3,0.306667,0.000000,0.149650,0.095623,0.345558,0.158905,0.068562,0.153401
920,35,3,0.482934,0.000000,0.257981,0.231591,0.848398,0.321619,0.063713,0.326762
920,36,3,0.444939,0.000000,0.228819,0.211740,0.750299,0.298964,0.048569,0.291489
920,37,3,0.300442,0.000000,0.129288,0.069143,0.292961,0.102677,0.047735,0.118314
920,38,3,0.255183,0.000000,0.150787,0.085960,0.316326,0.140595,0.053900,0.137722
920,39,3,0.542584,0.000000,0.369289,0.312390,0.871987,0.396532,0.069106,0.372854
920,40,4,0.357393,0.000000,0.246164,0.202740,0.678910,0.303296,0.081755,0.285452
920,41,4,0.440077,0.000000,0.318905,0.285622,0.820781,0.370459,0.081042,0.350858
920,42,4,0.374670,0.000000,0.250384,0.188988,0.606294,0.284273,0.063496,0.258993
920,43,4,0.072453,0.000000,0.100001,0.050000,0.000003,0.000002,0.093616,0.041136
920,44,4,0.146514,0.000000,0.171989,0.074391,0.355332,0.147978,0.067609,0.150160
920,45,4,0.031405,0.000000,0.172135,0.070105,0.285256,0.141833,0.052185,0.129325
920,46,4,0.216687,0.000000,0.183635,0.133863,0.481866,0.214828,0.060606,0.201783
920,47,4,0.446234,0.000000,0.235609,0.195540,0.712096,0.298934,0.064283,0.284780
920,48,4,0.301519,0.000000,0.202835,0.142264,0.611343,0.234919,0.082171,0.241774
920,49,4,0.532519,0.000000,0.375830,0.330808,0.863998,0.401638,0.081131,0.379518
920,50,0,0.400000,0.000000,0.297880,0.232377,0.769096,0.337216,0.104313,0.326893
920,51,0,0.250000,0.000000,0.187492,0.068693,0.460985,0.155374,0.094313,0.180715
